category_id,category,month,rank,series_id,name,global_name,units,price,link,image_url,series_url,manufacturer,manufacturer_ja
1,燃油车,2026-03,11,3862.0,奔驰GLC,GLC,14550.0,35.18-46.28万,https://www.autohome.com.cn/3862/#pvareaid=6861512,public/autohome_images_energy/1/11_10_奔驰GLC.png,https://www.autohome.com.cn/3862/#pvareaid=6861512,奔驰,Mercedes-Benz
1,燃油车,2026-03,12,197.0,奔驰E级,Eクラス,14545.0,37.88-59.98万,https://www.autohome.com.cn/197/#pvareaid=6861512,public/autohome_images_energy/1/12_11_奔驰E级.png,https://www.autohome.com.cn/197/#pvareaid=6861512,奔驰,Mercedes-Benz
1,燃油车,2026-03,13,5179.0,长安CS75PLUS,CS75 Plus,13802.0,10.89-13.99万,https://www.autohome.com.cn/5179/#pvareaid=6861512,public/autohome_images_energy/1/13_12_长安CS75PLUS.png,https://www.autohome.com.cn/5179/#pvareaid=6861512,长安,長安
1,燃油车,2026-03,14,6428.0,卡罗拉锐放,カローラクロス,13555.0,12.68-18.48万,https://www.autohome.com.cn/6428/#pvareaid=6861512,public/autohome_images_energy/1/14_13_卡罗拉锐放.png,https://www.autohome.com.cn/6428/#pvareaid=6861512,丰田,トヨタ
1,燃油车,2026-03,15,496.0,迈腾,マゴタン (Magotan),13048.0,17.49-24.69万,https://www.autohome.com.cn/496/#pvareaid=6861512,public/autohome_images_energy/1/15_14_迈腾.png,https://www.autohome.com.cn/496/#pvareaid=6861512,大众,Volkswagen
1,燃油车,2026-03,16,6004.0,星越L,Monjaro,12940.0,13.97-17.97万,https://www.autohome.com.cn/6004/#pvareaid=6861512,public/autohome_images_energy/1/16_15_星越L.png,https://www.autohome.com.cn/6004/#pvareaid=6861512,吉利汽车,Geely（吉利）
1,燃油车,2026-03,17,3554.0,昂科威Plus,Envision Plus,12755.0,22.99-25.99万,https://www.autohome.com.cn/3554/#pvareaid=6861512,public/autohome_images_energy/1/17_16_昂科威Plus.png,https://www.autohome.com.cn/3554/#pvareaid=6861512,别克,Buick
1,燃油车,2026-03,18,5770.0,哈弗大狗,Big Dog,12645.0,12.39-14.99万,https://www.autohome.com.cn/5770/#pvareaid=6861512,public/autohome_images_energy/1/18_17_哈弗大狗.png,https://www.autohome.com.cn/5770/#pvareaid=6861512,哈弗,Haval（哈弗）
1,燃油车,2026-03,19,4701.0,缤越,Coolray,12218.0,6.68-9.78万,https://www.autohome.com.cn/4701/#pvareaid=6861512,public/autohome_images_energy/1/19_18_缤越.png,https://www.autohome.com.cn/4701/#pvareaid=6861512,吉利汽车,Geely（吉利）
1,燃油车,2026-03,20,66.0,宝马3系,3シリーズ,11953.0,25.80-33.80万,https://www.autohome.com.cn/66/#pvareaid=6861512,public/autohome_images_energy/1/20_19_宝马3系.png,https://www.autohome.com.cn/66/#pvareaid=6861512,宝马,BMW
1,燃油车,2026-03,21,2429.0,逸动,Eado,11212.0,7.29-9.99万,https://www.autohome.com.cn/2429/#pvareaid=6861512,public/autohome_images_energy/1/21_20_逸动.png,https://www.autohome.com.cn/2429/#pvareaid=6861512,长安,長安
1,燃油车,2026-03,22,5273.0,星瑞,Preface,10982.0,9.87-14.67万,https://www.autohome.com.cn/5273/#pvareaid=6861512,public/autohome_images_energy/1/22_21_星瑞.png,https://www.autohome.com.cn/5273/#pvareaid=6861512,吉利汽车,Geely（吉利）
1,燃油车,2026-03,23,4962.0,亚洲龙,アバロン,10700.0,17.88-25.68万,https://www.autohome.com.cn/4962/#pvareaid=6861512,public/autohome_images_energy/1/23_22_亚洲龙.png,https://www.autohome.com.cn/4962/#pvareaid=6861512,丰田,トヨタ
1,燃油车,2026-03,24,18.0,奥迪A6L,A6L,10591.0,32.29-55.89万,https://www.autohome.com.cn/18/#pvareaid=6861512,public/autohome_images_energy/1/24_23_奥迪A6L.png,https://www.autohome.com.cn/18/#pvareaid=6861512,奥迪,Audi
1,燃油车,2026-03,25,314.0,本田CR-V,CR-V,10433.0,18.59-24.99万,https://www.autohome.com.cn/314/#pvareaid=6861512,public/autohome_images_energy/1/25_24_本田CR-V.png,https://www.autohome.com.cn/314/#pvareaid=6861512,本田,ホンダ
1,燃油车,2026-03,26,4851.0,奥迪Q5L,Q5L,9698.0,30.98-39.98万,https://www.autohome.com.cn/4851/#pvareaid=6861512,public/autohome_images_energy/1/26_25_奥迪Q5L.png,https://www.autohome.com.cn/4851/#pvareaid=6861512,奥迪,Audi
1,燃油车,2026-03,27,4410.0,红旗H5,H5,9376.0,15.98-21.58万,https://www.autohome.com.cn/4410/#pvareaid=6861512,public/autohome_images_energy/1/27_26_红旗H5.png,https://www.autohome.com.cn/4410/#pvareaid=6861512,红旗,紅旗
1,燃油车,2026-03,28,4693.0,瑞虎8,Tiggo 8,9334.0,10.99-12.99万,https://www.autohome.com.cn/4693/#pvareaid=6861512,public/autohome_images_energy/1/28_27_瑞虎8.png,https://www.autohome.com.cn/4693/#pvareaid=6861512,奇瑞,Chery（奇瑞）
1,燃油车,2026-03,29,3556.0,帝豪,Geely Emgrand,9278.0,6.29-9.19万,https://www.autohome.com.cn/3556/#pvareaid=6861512,public/autohome_images_energy/1/29_28_帝豪.png,https://www.autohome.com.cn/3556/#pvareaid=6861512,吉利汽车,Geely（吉利）
1,燃油车,2026-03,30,5472.0,威兰达,ウィランダー,9247.0,16.98-23.08万,https://www.autohome.com.cn/5472/#pvareaid=6861512,public/autohome_images_energy/1/30_29_威兰达.png,https://www.autohome.com.cn/5472/#pvareaid=6861512,丰田,トヨタ
1,燃油车,2026-03,31,7552.0,长安X5 PLUS,X5 Plus,9075.0,6.99-10.39万,https://www.autohome.com.cn/7552/#pvareaid=6861512,public/autohome_images_energy/1/31_30_长安X5_PLUS.png,https://www.autohome.com.cn/7552/#pvareaid=6861512,长安,長安
1,燃油车,2026-03,32,526.0,卡罗拉,カローラ,8216.0,11.68-15.58万,https://www.autohome.com.cn/526/#pvareaid=6861512,public/autohome_images_energy/1/32_31_卡罗拉.png,https://www.autohome.com.cn/526/#pvareaid=6861512,丰田,トヨタ
1,燃油车,2026-03,33,4745.0,途岳,トゥアレ (Tharu),8198.0,12.59-21.66万,https://www.autohome.com.cn/4745/#pvareaid=6861512,public/autohome_images_energy/1/33_32_途岳.png,https://www.autohome.com.cn/4745/#pvareaid=6861512,大众,Volkswagen
1,燃油车,2026-03,34,588.0,奔驰C级,Cクラス,8000.0,30.46-34.56万,https://www.autohome.com.cn/588/#pvareaid=6861512,public/autohome_images_energy/1/34_33_奔驰C级.png,https://www.autohome.com.cn/588/#pvareaid=6861512,奔驰,Mercedes-Benz
1,燃油车,2026-03,35,3495.0,传祺GS3,GS3,7806.0,7.98-9.98万,https://www.autohome.com.cn/3495/#pvareaid=6861512,public/autohome_images_energy/1/35_34_传祺GS3.png,https://www.autohome.com.cn/3495/#pvareaid=6861512,广汽传祺,広汽伝祺
1,燃油车,2026-03,36,65.0,宝马5系,5シリーズ,7740.0,36.80-44.80万,https://www.autohome.com.cn/65/#pvareaid=6861512,public/autohome_images_energy/1/36_35_宝马5系.png,https://www.autohome.com.cn/65/#pvareaid=6861512,宝马,BMW
1,燃油车,2026-03,37,6272.0,赛那SIENNA,シエナ,7738.0,29.98-39.38万,https://www.autohome.com.cn/6272/#pvareaid=6861512,public/autohome_images_energy/1/37_36_赛那SIENNA.png,https://www.autohome.com.cn/6272/#pvareaid=6861512,丰田,トヨタ
1,燃油车,2026-03,38,3170.0,奥迪A3,A3,7611.0,16.59-20.99万,https://www.autohome.com.cn/3170/#pvareaid=6861512,public/autohome_images_energy/1/38_37_奥迪A3.png,https://www.autohome.com.cn/3170/#pvareaid=6861512,奥迪,Audi
1,燃油车,2026-03,39,6664.0,艾瑞泽8,Arrizo 8,7536.0,9.99-14.89万,https://www.autohome.com.cn/6664/#pvareaid=6861512,public/autohome_images_energy/1/39_38_艾瑞泽8.png,https://www.autohome.com.cn/6664/#pvareaid=6861512,奇瑞,Chery（奇瑞）
1,燃油车,2026-03,40,4658.0,宝马X3,X3,7424.0,31.80-39.80万,https://www.autohome.com.cn/4658/#pvareaid=6861512,public/autohome_images_energy/1/40_39_宝马X3.png,https://www.autohome.com.cn/4658/#pvareaid=6861512,宝马,BMW
1,燃油车,2026-03,41,771.0,汉兰达,ハイランダー,7247.0,24.98-32.58万,https://www.autohome.com.cn/771/#pvareaid=6861512,public/autohome_images_energy/1/41_40_汉兰达.png,https://www.autohome.com.cn/771/#pvareaid=6861512,丰田,トヨタ
1,燃油车,2026-03,42,78.0,雅阁,アコード,6757.0,17.98-23.88万,https://www.autohome.com.cn/78/#pvareaid=6861512,public/autohome_images_energy/1/42_41_雅阁.png,https://www.autohome.com.cn/78/#pvareaid=6861512,本田,ホンダ
1,燃油车,2026-03,43,834.0,君越,ラクロス (LaCrosse),6751.0,20.99-23.99万,https://www.autohome.com.cn/834/#pvareaid=6861512,public/autohome_images_energy/1/43_42_君越.png,https://www.autohome.com.cn/834/#pvareaid=6861512,别克,Buick
1,燃油车,2026-03,44,5498.0,长安CS55PLUS,CS55 PLUS,6578.0,9.29-11.39万,https://www.autohome.com.cn/5498/#pvareaid=6861512,public/autohome_images_energy/1/44_43_长安CS55PLUS.png,https://www.autohome.com.cn/5498/#pvareaid=6861512,长安,長安
1,燃油车,2026-03,45,4683.0,捷途X70,X70,6552.0,9.99-14.99万,https://www.autohome.com.cn/4683/#pvareaid=6861512,public/autohome_images_energy/1/45_44_捷途X70.png,https://www.autohome.com.cn/4683/#pvareaid=6861512,捷途,Jetour（捷途）
1,燃油车,2026-03,46,5174.0,五菱宏光V,Wuling Hongguang V,6096.0,4.46-5.28万,https://www.autohome.com.cn/5174/#pvareaid=6861512,public/autohome_images_energy/1/46_45_五菱宏光V.png,https://www.autohome.com.cn/5174/#pvareaid=6861512,五菱汽车,Wuling（五菱）
1,燃油车,2026-03,47,4869.0,荣威i5,i5,5946.0,6.89-12.58万,https://www.autohome.com.cn/4869/#pvareaid=6861512,public/autohome_images_energy/1/47_46_荣威i5.png,https://www.autohome.com.cn/4869/#pvareaid=6861512,荣威,Roewe（栄威）
1,燃油车,2026-03,48,564.0,逍客,キャシュカイ,5931.0,12.59-17.49万,https://www.autohome.com.cn/564/#pvareaid=6861512,public/autohome_images_energy/1/48_47_逍客.png,https://www.autohome.com.cn/564/#pvareaid=6861512,日产,日産
1,燃油车,2026-03,49,5393.0,皓影,ブリーズ,5567.0,18.59-26.39万,https://www.autohome.com.cn/5393/#pvareaid=6861512,public/autohome_images_energy/1/49_48_皓影.png,https://www.autohome.com.cn/5393/#pvareaid=6861512,本田,ホンダ
1,燃油车,2026-03,50,633.0,宝来,Bora,5522.0,8.29-11.39万,https://www.autohome.com.cn/633/#pvareaid=6861512,public/autohome_images_energy/1/50_49_宝来.png,https://www.autohome.com.cn/633/#pvareaid=6861512,大众,Volkswagen
1,燃油车,2026-03,51,6548.0,宝马X5,X5,5276.0,59.80-74.80万,https://www.autohome.com.cn/6548/#pvareaid=6861512,public/autohome_images_energy/1/51_50_宝马X5.png,https://www.autohome.com.cn/6548/#pvareaid=6861512,宝马,BMW
1,燃油车,2026-03,52,5771.0,北京越野BJ30,BAIC BJ30,5261.0,9.99-13.69万,https://www.autohome.com.cn/5771/#pvareaid=6861512,public/autohome_images_energy/1/52_51_北京越野BJ30.png,https://www.autohome.com.cn/5771/#pvareaid=6861512,北京越野,北京越野
1,燃油车,2026-03,53,5048.0,红旗HS5,HS5,5242.0,18.38-24.98万,https://www.autohome.com.cn/5048/#pvareaid=6861512,public/autohome_images_energy/1/53_52_红旗HS5.png,https://www.autohome.com.cn/5048/#pvareaid=6861512,红旗,紅旗
1,燃油车,2026-03,54,634.0,天籁,ティアナ,5217.0,13.99-23.98万,https://www.autohome.com.cn/634/#pvareaid=6861512,public/autohome_images_energy/1/54_53_天籁.png,https://www.autohome.com.cn/634/#pvareaid=6861512,日产,日産
1,燃油车,2026-03,55,6606.0,捷途旅行者,Jetour Traveller,5187.0,13.99-23.99万,https://www.autohome.com.cn/6606/#pvareaid=6861512,public/autohome_images_energy/1/55_54_捷途旅行者.png,https://www.autohome.com.cn/6606/#pvareaid=6861512,捷途,Jetour（捷途）
1,燃油车,2026-03,56,4174.0,传祺M8,Trumpchi M8,5134.0,18.98-23.98万,https://www.autohome.com.cn/4174/#pvareaid=6861512,public/autohome_images_energy/1/56_55_传祺M8.png,https://www.autohome.com.cn/4174/#pvareaid=6861512,广汽传祺,広汽伝祺
1,燃油车,2026-03,57,6030.0,皇冠陆放,クラウンクルーガー,5027.0,28.48-33.28万,https://www.autohome.com.cn/6030/#pvareaid=6861512,public/autohome_images_energy/1/57_56_皇冠陆放.png,https://www.autohome.com.cn/6030/#pvareaid=6861512,丰田,トヨタ
1,燃油车,2026-03,58,7855.0,奥迪A5L,A5L,4598.0,25.58-34.68万,https://www.autohome.com.cn/7855/#pvareaid=6861512,public/autohome_images_energy/1/58_57_奥迪A5L.png,https://www.autohome.com.cn/7855/#pvareaid=6861512,奥迪,Audi
1,燃油车,2026-03,59,166.0,别克GL8,GL8,4491.0,19.99-36.99万,https://www.autohome.com.cn/166/#pvareaid=6861512,public/autohome_images_energy/1/59_58_别克GL8.png,https://www.autohome.com.cn/166/#pvareaid=6861512,别克,Buick
1,燃油车,2026-03,60,4402.0,领克03,Lynk & Co 03,4469.0,12.18-42.03万,https://www.autohome.com.cn/4402/#pvareaid=6861512,public/autohome_images_energy/1/60_59_领克03.png,https://www.autohome.com.cn/4402/#pvareaid=6861512,领克,Lynk & Co
1,燃油车,2026-03,61,3411.0,沃尔沃XC60,XC60,4466.0,39.69-47.49万,https://www.autohome.com.cn/3411/#pvareaid=6861512,public/autohome_images_energy/1/61_60_沃尔沃XC60.png,https://www.autohome.com.cn/3411/#pvareaid=6861512,沃尔沃,Volvo
1,燃油车,2026-03,62,2123.0,哈弗H6,Haval H6,4447.0,9.89-14.39万,https://www.autohome.com.cn/2123/#pvareaid=6861512,public/autohome_images_energy/1/62_61_哈弗H6.png,https://www.autohome.com.cn/2123/#pvareaid=6861512,哈弗,Haval（哈弗）
1,燃油车,2026-03,63,3989.0,凯迪拉克XT5,XT5,4424.0,37.99-45.99万,https://www.autohome.com.cn/3989/#pvareaid=6861512,public/autohome_images_energy/1/63_62_凯迪拉克XT5.png,https://www.autohome.com.cn/3989/#pvareaid=6861512,凯迪拉克,Cadillac
1,燃油车,2026-03,64,6672.0,格瑞维亚,グランビア,4329.0,29.98-41.68万,https://www.autohome.com.cn/6672/#pvareaid=6861512,public/autohome_images_energy/1/64_63_格瑞维亚.png,https://www.autohome.com.cn/6672/#pvareaid=6861512,丰田,トヨタ
1,燃油车,2026-03,65,2561.0,宝马X1,X1,4257.0,25.80-28.80万,https://www.autohome.com.cn/2561/#pvareaid=6861512,public/autohome_images_energy/1/65_64_宝马X1.png,https://www.autohome.com.cn/2561/#pvareaid=6861512,宝马,BMW
1,燃油车,2026-03,66,2139.0,五菱宏光,Wuling Hongguang,4083.0,4.60-6.09万,https://www.autohome.com.cn/2139/#pvareaid=6861512,public/autohome_images_energy/1/66_65_五菱宏光.png,https://www.autohome.com.cn/2139/#pvareaid=6861512,五菱汽车,Wuling（五菱）
1,燃油车,2026-03,67,51.0,伊兰特,エラントラ (Elantra),4043.0,9.98-14.98万,https://www.autohome.com.cn/51/#pvareaid=6861512,public/autohome_images_energy/1/67_66_伊兰特.png,https://www.autohome.com.cn/51/#pvareaid=6861512,现代,Hyundai
1,燃油车,2026-03,68,5138.0,捷达VS5,VS5,3988.0,8.79-12.19万,https://www.autohome.com.cn/5138/#pvareaid=6861512,public/autohome_images_energy/1/68_67_捷达VS5.png,https://www.autohome.com.cn/5138/#pvareaid=6861512,捷达,Jetta
1,燃油车,2026-03,69,2987.0,马自达CX-5,CX-5,3935.0,12.58-15.38万,https://www.autohome.com.cn/2987/#pvareaid=6861512,public/autohome_images_energy/1/69_68_马自达CX-5.png,https://www.autohome.com.cn/2987/#pvareaid=6861512,马自达,マツダ
1,燃油车,2026-03,70,5349.0,凯迪拉克CT5,CT5,3819.0,28.99-34.59万,https://www.autohome.com.cn/5349/#pvareaid=6861512,public/autohome_images_energy/1/70_69_凯迪拉克CT5.png,https://www.autohome.com.cn/5349/#pvareaid=6861512,凯迪拉克,Cadillac
1,燃油车,2026-03,71,5810.0,坦克300,Tank 300,3812.0,19.98-23.48万,https://www.autohome.com.cn/5810/#pvareaid=6861512,public/autohome_images_energy/1/71_70_坦克300.png,https://www.autohome.com.cn/5810/#pvareaid=6861512,坦克,坦克
1,燃油车,2026-03,72,8217.0,星光560,Xingguang 560,3696.0,6.28-7.58万,https://www.autohome.com.cn/8217/#pvareaid=6861512,public/autohome_images_energy/1/72_71_星光560.png,https://www.autohome.com.cn/8217/#pvareaid=6861512,五菱汽车,Wuling（五菱）
1,燃油车,2026-03,73,7828.0,捷途自由者,Jetour Freeer,3660.0,12.49-15.49万,https://www.autohome.com.cn/7828/#pvareaid=6861512,public/autohome_images_energy/1/73_72_捷途自由者.png,https://www.autohome.com.cn/7828/#pvareaid=6861512,捷途,Jetour（捷途）
1,燃油车,2026-03,74,164.0,君威,リーガル (Regal),3652.0,15.98-17.58万,https://www.autohome.com.cn/164/#pvareaid=6861512,public/autohome_images_energy/1/74_73_君威.png,https://www.autohome.com.cn/164/#pvareaid=6861512,别克,Buick
1,燃油车,2026-03,75,656.0,奇骏,エクストレイル,3584.0,16.08-26.29万,https://www.autohome.com.cn/656/#pvareaid=6861512,public/autohome_images_energy/1/75_74_奇骏.png,https://www.autohome.com.cn/656/#pvareaid=6861512,日产,日産
1,燃油车,2026-03,76,7072.0,瑞虎9,Tiggo 9,3377.0,14.79-20.99万,https://www.autohome.com.cn/7072/#pvareaid=6861512,public/autohome_images_energy/1/76_75_瑞虎9.png,https://www.autohome.com.cn/7072/#pvareaid=6861512,奇瑞,Chery（奇瑞）
1,燃油车,2026-03,77,8188.0,星光730,Xingguang 730,3057.0,7.30-8.38万,https://www.autohome.com.cn/8188/#pvareaid=6861512,public/autohome_images_energy/1/77_76_星光730.png,https://www.autohome.com.cn/8188/#pvareaid=6861512,五菱汽车,Wuling（五菱）
1,燃油车,2026-03,78,4094.0,传祺GS8,Trumpchi GS8,3023.0,15.98-20.58万,https://www.autohome.com.cn/4094/#pvareaid=6861512,public/autohome_images_energy/1/78_77_传祺GS8.png,https://www.autohome.com.cn/4094/#pvareaid=6861512,广汽传祺,広汽伝祺
1,燃油车,2026-03,79,2951.0,奥迪Q3,Q3,2927.0,25.18-29.68万,https://www.autohome.com.cn/2951/#pvareaid=6861512,public/autohome_images_energy/1/79_78_奥迪Q3.png,https://www.autohome.com.cn/2951/#pvareaid=6861512,奥迪,Audi
1,燃油车,2026-03,80,623.0,北京越野BJ40,BAIC BJ40,2880.0,14.58-22.98万,https://www.autohome.com.cn/623/#pvareaid=6861512,public/autohome_images_energy/1/80_79_北京越野BJ40.png,https://www.autohome.com.cn/623/#pvareaid=6861512,北京越野,北京越野
1,燃油车,2026-03,81,4531.0,瑞虎5x,Tiggo 5x,2803.0,5.99-9.99万,https://www.autohome.com.cn/4531/#pvareaid=6861512,public/autohome_images_energy/1/81_80_瑞虎5x.png,https://www.autohome.com.cn/4531/#pvareaid=6861512,奇瑞,Chery（奇瑞）
1,燃油车,2026-03,82,3158.0,沃尔沃S60,S60,2782.0,30.69-38.49万,https://www.autohome.com.cn/3158/#pvareaid=6861512,public/autohome_images_energy/1/82_81_沃尔沃S60.png,https://www.autohome.com.cn/3158/#pvareaid=6861512,沃尔沃,Volvo
1,燃油车,2026-03,83,5555.0,领克06,Lynk & Co 06,2765.0,10.86-12.98万,https://www.autohome.com.cn/5555/#pvareaid=6861512,public/autohome_images_energy/1/83_82_领克06.png,https://www.autohome.com.cn/5555/#pvareaid=6861512,领克,Lynk & Co
1,燃油车,2026-03,84,532.0,MG5,MG5,2761.0,6.79-9.89万,https://www.autohome.com.cn/532/#pvareaid=6861512,public/autohome_images_energy/1/84_83_MG5.png,https://www.autohome.com.cn/532/#pvareaid=6861512,名爵,MG（名爵）
1,燃油车,2026-03,85,5137.0,捷达VA3,VA3,2729.0,6.78-9.48万,https://www.autohome.com.cn/5137/#pvareaid=6861512,public/autohome_images_energy/1/85_84_捷达VA3.png,https://www.autohome.com.cn/5137/#pvareaid=6861512,捷达,Jetta
1,燃油车,2026-03,86,4662.0,传祺M6,Trumpchi M6,2726.0,11.98-13.28万,https://www.autohome.com.cn/4662/#pvareaid=6861512,public/autohome_images_energy/1/86_85_传祺M6.png,https://www.autohome.com.cn/4662/#pvareaid=6861512,广汽传祺,広汽伝祺
1,燃油车,2026-03,87,7746.0,哈弗猛龙燃油,Haval Raptor (Fuel),2575.0,15.69-16.69万,https://www.autohome.com.cn/7746/#pvareaid=6861512,public/autohome_images_energy/1/87_86_哈弗猛龙燃油.png,https://www.autohome.com.cn/7746/#pvareaid=6861512,哈弗,Haval（哈弗）
1,燃油车,2026-03,88,6825.0,本田HR-V,Honda HR-V,2480.0,10.99-12.59万,https://www.autohome.com.cn/6825/#pvareaid=6861512,public/autohome_images_energy/1/88_87_本田HR-V.png,https://www.autohome.com.cn/6825/#pvareaid=6861512,本田,ホンダ
1,燃油车,2026-03,89,692.0,奥迪A4L,A4L,2366.0,28.98-36.28万,https://www.autohome.com.cn/692/#pvareaid=6861512,public/autohome_images_energy/1/89_88_奥迪A4L.png,https://www.autohome.com.cn/692/#pvareaid=6861512,奥迪,Audi
1,燃油车,2026-03,90,6291.0,捷途大圣,Jetour Dasheng,2355.0,6.99-13.68万,https://www.autohome.com.cn/6291/#pvareaid=6861512,public/autohome_images_energy/1/90_89_捷途大圣.png,https://www.autohome.com.cn/6291/#pvareaid=6861512,捷途,Jetour（捷途）
1,燃油车,2026-03,91,5348.0,奔驰GLB,GLB,2301.0,27.39-31.19万,https://www.autohome.com.cn/5348/#pvareaid=6861512,public/autohome_images_energy/1/91_90_奔驰GLB.png,https://www.autohome.com.cn/5348/#pvareaid=6861512,奔驰,Mercedes-Benz
1,燃油车,2026-03,92,4232.0,途昂,テラモント (Teramont),2285.0,28.90-35.99万,https://www.autohome.com.cn/4232/#pvareaid=6861512,public/autohome_images_energy/1/92_91_途昂.png,https://www.autohome.com.cn/4232/#pvareaid=6861512,大众,Volkswagen
1,燃油车,2026-03,93,117.0,蒙迪欧,モンデオ (Mondeo),2261.0,14.98-22.98万,https://www.autohome.com.cn/117/#pvareaid=6861512,public/autohome_images_energy/1/93_92_蒙迪欧.png,https://www.autohome.com.cn/117/#pvareaid=6861512,福特,Ford
1,燃油车,2026-03,94,4824.0,奕跑,Stonic,2211.0,7.98-8.38万,https://www.autohome.com.cn/4824/#pvareaid=6861512,public/autohome_images_energy/1/94_93_奕跑.png,https://www.autohome.com.cn/4824/#pvareaid=6861512,起亚,Kia
1,燃油车,2026-03,95,6738.0,揽巡,ランシュン (Lanxun),2158.0,24.29-29.99万,https://www.autohome.com.cn/6738/#pvareaid=6861512,public/autohome_images_energy/1/95_94_揽巡.png,https://www.autohome.com.cn/6738/#pvareaid=6861512,大众,Volkswagen
1,燃油车,2026-03,96,3457.0,凌渡,ラモンド (Lamando),2114.0,15.09-19.59万,https://www.autohome.com.cn/3457/#pvareaid=6861512,public/autohome_images_energy/1/96_95_凌渡.png,https://www.autohome.com.cn/3457/#pvareaid=6861512,大众,Volkswagen
1,燃油车,2026-03,97,2451.0,五菱荣光,Wuling Rongguang,2107.0,5.10-5.76万,https://www.autohome.com.cn/2451/#pvareaid=6861512,public/autohome_images_energy/1/97_96_五菱荣光.png,https://www.autohome.com.cn/2451/#pvareaid=6861512,五菱汽车,Wuling（五菱）
1,燃油车,2026-03,98,6335.0,长安UNI-V,Changan UNI-V,2093.0,10.29-13.99万,https://www.autohome.com.cn/6335/#pvareaid=6861512,public/autohome_images_energy/1/98_97_长安UNI-V.png,https://www.autohome.com.cn/6335/#pvareaid=6861512,长安,長安
1,燃油车,2026-03,99,3615.0,锐界,エッジ (Edge),2067.0,22.98-30.98万,https://www.autohome.com.cn/3615/#pvareaid=6861512,public/autohome_images_energy/1/99_98_锐界.png,https://www.autohome.com.cn/3615/#pvareaid=6861512,福特,Ford
1,燃油车,2026-03,100,4674.0,T-ROC探歌,T-ROC,2031.0,13.89-15.87万,https://www.autohome.com.cn/4674/#pvareaid=6861512,public/autohome_images_energy/1/100_99_T-ROC探歌.png,https://www.autohome.com.cn/4674/#pvareaid=6861512,大众,Volkswagen
456,新能源,2026-03,1,5769.0,Model Y,モデルY,39827.0,26.35-31.35万,https://www.autohome.com.cn/5769/#pvareaid=6861512,public/autohome_images_energy/456/1_0_Model_Y.png,https://www.autohome.com.cn/5769/#pvareaid=6861512,特斯拉,Tesla
