category_id,category,month,rank,series_id,name,global_name,units,price,link,image_url,series_url,manufacturer,manufacturer_ja
1,燃油车,2025-11,27,164,君威,リーガル (Regal),3030.0,15.98-17.58万,https://www.autohome.com.cn/164/#pvareaid=6861512,./images/by_series/164_8d977a57.png,https://www.autohome.com.cn/164/#pvareaid=6861512,别克,Buick
1,燃油车,2025-11,28,871,高尔夫,ゴルフ (Golf),2256.0,12.99-15.89万,https://www.autohome.com.cn/871/#pvareaid=6861512,./images/by_series/871_3a864c90.png,https://www.autohome.com.cn/871/#pvareaid=6861512,大众,Volkswagen
1,燃油车,2025-11,29,5137,捷达VA3,VA3,2003.0,6.78-9.48万,https://www.autohome.com.cn/5137/#pvareaid=6861512,./images/by_series/5137_d6d01ae0.png,https://www.autohome.com.cn/5137/#pvareaid=6861512,捷达,Jetta
1,燃油车,2025-11,30,3158,沃尔沃S60,S60,1981.0,30.69-38.49万,https://www.autohome.com.cn/3158/#pvareaid=6861512,./images/by_series/3158_f5e74f36.png,https://www.autohome.com.cn/3158/#pvareaid=6861512,沃尔沃,Volvo
1,燃油车,2025-11,31,7817,奥迪A5L Sportback,A5L Sportback,1920.0,27.99-39.99万,https://www.autohome.com.cn/7817/#pvareaid=6861512,./images/by_series/7817_578e6dfe.png,https://www.autohome.com.cn/7817/#pvareaid=6861512,奥迪,Audi
1,燃油车,2025-11,32,4206,沃尔沃S90,S90,1448.0,40.69-50.59万,https://www.autohome.com.cn/4206/#pvareaid=6861512,./images/by_series/4206_27bc97d6.png,https://www.autohome.com.cn/4206/#pvareaid=6861512,沃尔沃,Volvo
1,燃油车,2025-11,33,3462,雷凌,レビン,1403.0,11.38-14.88万,https://www.autohome.com.cn/3462/#pvareaid=6861512,./images/by_series/3462_974c6da4.png,https://www.autohome.com.cn/3462/#pvareaid=6861512,丰田,トヨタ
1,燃油车,2025-11,34,6477,林肯Z,Lincoln Zephyr,1335.0,23.58-36.58万,https://www.autohome.com.cn/6477/#pvareaid=6861512,./images/by_series/6477_9113a749.png,https://www.autohome.com.cn/6477/#pvareaid=6861512,林肯,Lincoln
1,燃油车,2025-11,35,6120,凡尔赛C5 X,C5 X,1299.0,13.77-18.67万,https://www.autohome.com.cn/6120/#pvareaid=6861512,./images/by_series/6120_21c005db.png,https://www.autohome.com.cn/6120/#pvareaid=6861512,雪铁龙,Citroën
1,燃油车,2025-11,36,2649,索纳塔,ソナタ (Sonata),1282.0,13.98-18.68万,https://www.autohome.com.cn/2649/#pvareaid=6861512,./images/by_series/2649_2fc432d7.png,https://www.autohome.com.cn/2649/#pvareaid=6861512,现代,Hyundai
1,燃油车,2025-11,37,3294,马自达3 昂克赛拉,Mazda3 Axela,1233.0,8.99-18.99万,https://www.autohome.com.cn/3294/#pvareaid=6861512,./images/by_series/3294_6a1a2781.png,https://www.autohome.com.cn/3294/#pvareaid=6861512,马自达,マツダ
1,燃油车,2025-11,38,4764,奔驰A级,Aクラス,1159.0,25.13-27.57万,https://www.autohome.com.cn/4764/#pvareaid=6861512,./images/by_series/4764_9f8e1748.png,https://www.autohome.com.cn/4764/#pvareaid=6861512,奔驰,Mercedes-Benz
1,燃油车,2025-11,39,6386,型格,Integra,1103.0,13.99-17.09万,https://www.autohome.com.cn/6386/#pvareaid=6861512,./images/by_series/6386_e32f802d.png,https://www.autohome.com.cn/6386/#pvareaid=6861512,本田,ホンダ
1,燃油车,2025-11,40,4083,捷豹XFL,XFL,1067.0,43.99-48.99万,https://www.autohome.com.cn/4083/#pvareaid=6861512,./images/by_series/4083_54e54ab5.png,https://www.autohome.com.cn/4083/#pvareaid=6861512,捷豹,Jaguar
1,燃油车,2025-11,41,3171,速派,速派,1056.0,17.49-19.49万,https://www.autohome.com.cn/3171/#pvareaid=6861512,./images/by_series/3171_773ca70b.png,https://www.autohome.com.cn/3171/#pvareaid=6861512,斯柯达,斯柯达
1,燃油车,2025-11,42,7827,宝马2系,2シリーズ,1006.0,20.80-22.80万,https://www.autohome.com.cn/7827/#pvareaid=6861512,./images/by_series/7827_2e001ecf.png,https://www.autohome.com.cn/7827/#pvareaid=6861512,宝马,BMW
1,燃油车,2025-11,43,905,一汽-大众CC,CC,,22.49-24.99万,https://www.autohome.com.cn/905/#pvareaid=6861512,./images/by_series/905_2e001ecf.png,https://www.autohome.com.cn/905/#pvareaid=6861512,大众,Volkswagen
1,燃油车,2025-11,44,2886,起亚K3,K3,,11.29-14.39万,https://www.autohome.com.cn/2886/#pvareaid=6861512,./images/by_series/2886_da874ce1.png,https://www.autohome.com.cn/2886/#pvareaid=6861512,起亚,Kia
1,燃油车,2025-11,45,813,福瑞迪,フォルテ (Forte),,7.88-13.98万,https://www.autohome.com.cn/813/#pvareaid=6861512,./images/by_series/813_2e001ecf.png,https://www.autohome.com.cn/813/#pvareaid=6861512,起亚,Kia
1,燃油车,2025-11,46,3751,威朗,ヴェイラン (Verano),,12.89-15.89万,https://www.autohome.com.cn/3751/#pvareaid=6861512,./images/by_series/3751_2e001ecf.png,https://www.autohome.com.cn/3751/#pvareaid=6861512,别克,Buick
1,燃油车,2025-11,47,5998,奥迪A7L,A7L,,41.87-66.62万,https://www.autohome.com.cn/5998/#pvareaid=6861512,./images/by_series/5998_2e001ecf.png,https://www.autohome.com.cn/5998/#pvareaid=6861512,奥迪,Audi
1,燃油车,2025-11,48,7890,捷达VA7,捷达VA7,,9.98-12.98万,https://www.autohome.com.cn/7890/#pvareaid=6861512,./images/by_series/7890_2e001ecf.png,https://www.autohome.com.cn/7890/#pvareaid=6861512,捷达,Jetta
1,燃油车,2025-11,49,987,标致408,Peugeot 408,,10.97-11.87万,https://www.autohome.com.cn/987/#pvareaid=6861512,./images/by_series/987_2e001ecf.png,https://www.autohome.com.cn/987/#pvareaid=6861512,标致,标致
1,燃油车,2025-11,50,425,骐达TIIDA,骐达TIIDA,,8.99-11.59万,https://www.autohome.com.cn/425/#pvareaid=6861512,./images/by_series/425_2e001ecf.png,https://www.autohome.com.cn/425/#pvareaid=6861512,日产,日産
456,新能源,2025-11,1,7935,日产N7,N7,4016.0,11.99-15.89万,https://www.autohome.com.cn/7935/#pvareaid=6861512,./images/by_series/7935_3280196e.png,https://www.autohome.com.cn/7935/#pvareaid=6861512,日产,日産
456,新能源,2025-11,2,8100,别克至境L7,Envista L7,3504.0,17.39-21.99万,https://www.autohome.com.cn/8100/#pvareaid=6861512,./images/by_series/8100_89d22e44.png,https://www.autohome.com.cn/8100/#pvareaid=6861512,别克,Buick
456,新能源,2025-11,3,6265,大众ID.3,ID.3,2258.0,12.99-15.59万,https://www.autohome.com.cn/6265/#pvareaid=6861512,./images/by_series/6265_ef4e5f90.png,https://www.autohome.com.cn/6265/#pvareaid=6861512,大众,Volkswagen
456,新能源,2025-11,4,6903,丰田bZ3,Toyota bZ3,2118.0,10.98-19.98万,https://www.autohome.com.cn/6903/#pvareaid=6861512,./images/by_series/6903_174ce9ed.png,https://www.autohome.com.cn/6903/#pvareaid=6861512,丰田,トヨタ
456,新能源,2025-11,5,7925,奥迪E5 Sportback,E5 Sportback,1800.0,23.59-31.99万,https://www.autohome.com.cn/7925/#pvareaid=6861512,./images/by_series/7925_e93384ea.png,https://www.autohome.com.cn/7925/#pvareaid=6861512,奥迪AUDI,Audi
456,新能源,2025-11,6,6544,宝马i3,i3,1721.0,27.80-33.80万,https://www.autohome.com.cn/6544/#pvareaid=6861512,./images/by_series/6544_9cdf73f5.png,https://www.autohome.com.cn/6544/#pvareaid=6861512,宝马,BMW
456,新能源,2025-11,7,7692,马自达EZ-6,EZ-6,1665.0,11.98-16.28万,https://www.autohome.com.cn/7692/#pvareaid=6861512,./images/by_series/7692_5691f4b9.png,https://www.autohome.com.cn/7692/#pvareaid=6861512,马自达,マツダ
456,新能源,2025-11,8,6640,奔驰EQE,奔驰EQE,1563.0,47.80-62.70万,https://www.autohome.com.cn/6640/#pvareaid=6861512,./images/by_series/6640_29314d4c.png,https://www.autohome.com.cn/6640/#pvareaid=6861512,奔驰,Mercedes-Benz
456,新能源,2025-11,9,8084,奔驰CLA新能源,CLA EV,1369.0,22.90-28.56万,https://www.autohome.com.cn/8084/#pvareaid=6861512,./images/by_series/8084_c815f12b.png,https://www.autohome.com.cn/8084/#pvareaid=6861512,奔驰,Mercedes-Benz
456,新能源,2025-11,10,7407,灵悉L,灵悉L,,14.98-15.58万,https://www.autohome.com.cn/7407/#pvareaid=6861512,./images/by_series/7407_f5e7eab3.png,https://www.autohome.com.cn/7407/#pvareaid=6861512,灵悉,灵悉
456,新能源,2025-11,11,4904,帕萨特插电混动,帕萨特插电混动,,,https://www.autohome.com.cn/4904/#pvareaid=6861512,./images/by_series/4904_fd4e11ef.png,https://www.autohome.com.cn/4904/#pvareaid=6861512,大众,Volkswagen
456,新能源,2025-11,12,7344,宝马i5,i5,,36.80-53.99万,https://www.autohome.com.cn/7344/#pvareaid=6861512,./images/by_series/7344_3e257596.png,https://www.autohome.com.cn/7344/#pvareaid=6861512,宝马,BMW
456,新能源,2025-11,13,8243,日产N6,N6,,10.39-12.99万,https://www.autohome.com.cn/8243/#pvareaid=6861512,./images/by_series/8243_e22eae7e.png,https://www.autohome.com.cn/8243/#pvareaid=6861512,日产,日産
456,新能源,2025-11,14,7127,雅阁新能源,雅阁新能源,,,https://www.autohome.com.cn/7127/#pvareaid=6861512,./images/by_series/7127_bf5c74b9.png,https://www.autohome.com.cn/7127/#pvareaid=6861512,本田,ホンダ
456,新能源,2025-11,15,4864,沃尔沃S90插电式混动,沃尔沃S90插电式混动,,49.99-61.39万,https://www.autohome.com.cn/4864/#pvareaid=6861512,./images/by_series/4864_f8f21f11.png,https://www.autohome.com.cn/4864/#pvareaid=6861512,沃尔沃,Volvo
456,新能源,2025-11,16,7208,大众ID.7 VIZZION,大众ID.7 VIZZION,,22.78-26.28万,https://www.autohome.com.cn/7208/#pvareaid=6861512,./images/by_series/7208_0554d501.png,https://www.autohome.com.cn/7208/#pvareaid=6861512,大众,Volkswagen
456,新能源,2025-11,17,4776,微蓝6,Velite 6,,11.28-16.89万,https://www.autohome.com.cn/4776/#pvareaid=6861512,./images/by_series/4776_1ebbfe1c.png,https://www.autohome.com.cn/4776/#pvareaid=6861512,别克,Buick
456,新能源,2025-11,18,7178,英仕派新能源,英仕派新能源,,,https://www.autohome.com.cn/7178/#pvareaid=6861512,./images/by_series/7178_9f122ba3.png,https://www.autohome.com.cn/7178/#pvareaid=6861512,本田,ホンダ
456,新能源,2025-11,19,5396,畅巡,畅巡,,18.29-19.79万,https://www.autohome.com.cn/5396/#pvareaid=6861512,./images/by_series/5396_06c4666d.png,https://www.autohome.com.cn/5396/#pvareaid=6861512,雪佛兰,Chevrolet
456,新能源,2025-11,20,4350,宝马5系新能源,宝马5系新能源,,49.69-69.86万,https://www.autohome.com.cn/4350/#pvareaid=6861512,./images/by_series/4350_aaac20a2.png,https://www.autohome.com.cn/4350/#pvareaid=6861512,宝马,BMW
4,纯电动,2025-11,1,7935,日产N7,N7,4016.0,11.99-15.89万,https://www.autohome.com.cn/7935/#pvareaid=6861512,./images/by_series/7935_3280196e.png,https://www.autohome.com.cn/7935/#pvareaid=6861512,日产,日産
4,纯电动,2025-11,2,6265,大众ID.3,ID.3,2258.0,12.99-15.59万,https://www.autohome.com.cn/6265/#pvareaid=6861512,./images/by_series/6265_ef4e5f90.png,https://www.autohome.com.cn/6265/#pvareaid=6861512,大众,Volkswagen
4,纯电动,2025-11,3,6903,丰田bZ3,Toyota bZ3,2118.0,10.98-19.98万,https://www.autohome.com.cn/6903/#pvareaid=6861512,./images/by_series/6903_174ce9ed.png,https://www.autohome.com.cn/6903/#pvareaid=6861512,丰田,トヨタ
4,纯电动,2025-11,4,7925,奥迪E5 Sportback,E5 Sportback,1800.0,23.59-31.99万,https://www.autohome.com.cn/7925/#pvareaid=6861512,./images/by_series/7925_e93384ea.png,https://www.autohome.com.cn/7925/#pvareaid=6861512,奥迪AUDI,Audi
4,纯电动,2025-11,5,6544,宝马i3,i3,1721.0,27.80-33.80万,https://www.autohome.com.cn/6544/#pvareaid=6861512,./images/by_series/6544_9cdf73f5.png,https://www.autohome.com.cn/6544/#pvareaid=6861512,宝马,BMW
4,纯电动,2025-11,6,6640,奔驰EQE,奔驰EQE,1563.0,47.80-62.70万,https://www.autohome.com.cn/6640/#pvareaid=6861512,./images/by_series/6640_29314d4c.png,https://www.autohome.com.cn/6640/#pvareaid=6861512,奔驰,Mercedes-Benz
4,纯电动,2025-11,7,8084,奔驰CLA新能源,CLA EV,1369.0,22.90-28.56万,https://www.autohome.com.cn/8084/#pvareaid=6861512,./images/by_series/8084_c815f12b.png,https://www.autohome.com.cn/8084/#pvareaid=6861512,奔驰,Mercedes-Benz
4,纯电动,2025-11,8,7407,灵悉L,灵悉L,,14.98-15.58万,https://www.autohome.com.cn/7407/#pvareaid=6861512,./images/by_series/7407_f5e7eab3.png,https://www.autohome.com.cn/7407/#pvareaid=6861512,灵悉,灵悉
4,纯电动,2025-11,9,7344,宝马i5,i5,,36.80-53.99万,https://www.autohome.com.cn/7344/#pvareaid=6861512,./images/by_series/7344_3e257596.png,https://www.autohome.com.cn/7344/#pvareaid=6861512,宝马,BMW
4,纯电动,2025-11,10,7208,大众ID.7 VIZZION,大众ID.7 VIZZION,,22.78-26.28万,https://www.autohome.com.cn/7208/#pvareaid=6861512,./images/by_series/7208_0554d501.png,https://www.autohome.com.cn/7208/#pvareaid=6861512,大众,Volkswagen
4,纯电动,2025-11,11,4776,微蓝6,Velite 6,,11.28-16.89万,https://www.autohome.com.cn/4776/#pvareaid=6861512,./images/by_series/4776_287c978c.png,https://www.autohome.com.cn/4776/#pvareaid=6861512,别克,Buick
4,纯电动,2025-11,12,5396,畅巡,畅巡,,18.29-19.79万,https://www.autohome.com.cn/5396/#pvareaid=6861512,./images/by_series/5396_06c4666d.png,https://www.autohome.com.cn/5396/#pvareaid=6861512,雪佛兰,Chevrolet
5,插电混动,2025-11,1,4904,帕萨特插电混动,帕萨特插电混动,,,https://www.autohome.com.cn/4904/#pvareaid=6861512,./images/by_series/4904_4053e14e.png,https://www.autohome.com.cn/4904/#pvareaid=6861512,大众,Volkswagen
5,插电混动,2025-11,2,8243,日产N6,N6,,10.39-12.99万,https://www.autohome.com.cn/8243/#pvareaid=6861512,./images/by_series/8243_e22eae7e.png,https://www.autohome.com.cn/8243/#pvareaid=6861512,日产,日産
5,插电混动,2025-11,3,7127,雅阁新能源,雅阁新能源,,,https://www.autohome.com.cn/7127/#pvareaid=6861512,./images/by_series/7127_bf5c74b9.png,https://www.autohome.com.cn/7127/#pvareaid=6861512,本田,ホンダ
5,插电混动,2025-11,4,4864,沃尔沃S90插电式混动,沃尔沃S90插电式混动,,49.99-61.39万,https://www.autohome.com.cn/4864/#pvareaid=6861512,./images/by_series/4864_f8f21f11.png,https://www.autohome.com.cn/4864/#pvareaid=6861512,沃尔沃,Volvo
5,插电混动,2025-11,5,7178,英仕派新能源,英仕派新能源,,,https://www.autohome.com.cn/7178/#pvareaid=6861512,./images/by_series/7178_66356acf.png,https://www.autohome.com.cn/7178/#pvareaid=6861512,本田,ホンダ
5,插电混动,2025-11,6,4350,宝马5系新能源,宝马5系新能源,,49.69-69.86万,https://www.autohome.com.cn/4350/#pvareaid=6861512,./images/by_series/4350_aaac20a2.png,https://www.autohome.com.cn/4350/#pvareaid=6861512,宝马,BMW
6,混动增程,2025-11,1,8100,别克至境L7,Envista L7,3504.0,17.39-21.99万,https://www.autohome.com.cn/8100/#pvareaid=6861512,./images/by_series/8100_0bc68712.png,https://www.autohome.com.cn/8100/#pvareaid=6861512,别克,Buick
6,混动增程,2025-11,2,7692,马自达EZ-6,EZ-6,1665.0,11.98-16.28万,https://www.autohome.com.cn/7692/#pvareaid=6861512,./images/by_series/7692_5691f4b9.png,https://www.autohome.com.cn/7692/#pvareaid=6861512,马自达,マツダ
