category_id,category,month,rank,series_id,name,global_name,units,price,link,image_url,series_url,manufacturer,manufacturer_ja
1,燃油车,2025-12,34,771,汉兰达,ハイランダー,8493.0,24.98-32.58万,https://www.autohome.com.cn/771/#pvareaid=6861512,./images/by_series/771_8530e9a0.png,https://www.autohome.com.cn/771/#pvareaid=6861512,丰田,トヨタ
1,燃油车,2025-12,35,6030,皇冠陆放,クラウンクルーガー,8388.0,28.48-33.28万,https://www.autohome.com.cn/6030/#pvareaid=6861512,./images/by_series/6030_5b8c5f0d.png,https://www.autohome.com.cn/6030/#pvareaid=6861512,丰田,トヨタ
1,燃油车,2025-12,36,5771,北京越野BJ30,BAIC BJ30,8349.0,9.99-13.69万,https://www.autohome.com.cn/5771/#pvareaid=6861512,./images/by_series/5771_78603b4f.png,https://www.autohome.com.cn/5771/#pvareaid=6861512,北京越野,北京越野
1,燃油车,2025-12,37,5273,星瑞,Preface,8313.0,9.87-14.67万,https://www.autohome.com.cn/5273/#pvareaid=6861512,./images/by_series/5273_bbec9062.png,https://www.autohome.com.cn/5273/#pvareaid=6861512,吉利汽车,Geely（吉利）
1,燃油车,2025-12,38,770,RAV4荣放,RAV4,8063.0,16.98-23.88万,https://www.autohome.com.cn/770/#pvareaid=6861512,./images/by_series/770_fa38d088.png,https://www.autohome.com.cn/770/#pvareaid=6861512,丰田,トヨタ
1,燃油车,2025-12,39,7855,奥迪A5L,A5L,8057.0,25.58-34.68万,https://www.autohome.com.cn/7855/#pvareaid=6861512,./images/by_series/7855_c5e59703.png,https://www.autohome.com.cn/7855/#pvareaid=6861512,奥迪,Audi
1,燃油车,2025-12,40,6548,宝马X5,X5,7603.0,59.80-74.80万,https://www.autohome.com.cn/6548/#pvareaid=6861512,./images/by_series/6548_bcd17d06.png,https://www.autohome.com.cn/6548/#pvareaid=6861512,宝马,BMW
1,燃油车,2025-12,41,634,天籁,ティアナ,7494.0,13.99-23.98万,https://www.autohome.com.cn/634/#pvareaid=6861512,./images/by_series/634_0a4c7356.png,https://www.autohome.com.cn/634/#pvareaid=6861512,日产,日産
1,燃油车,2025-12,42,4658,宝马X3,X3,7417.0,31.80-39.80万,https://www.autohome.com.cn/4658/#pvareaid=6861512,./images/by_series/4658_e45bfe63.png,https://www.autohome.com.cn/4658/#pvareaid=6861512,宝马,BMW
1,燃油车,2025-12,43,3556,帝豪,Geely Emgrand,7394.0,6.29-9.19万,https://www.autohome.com.cn/3556/#pvareaid=6861512,./images/by_series/3556_5bf02951.png,https://www.autohome.com.cn/3556/#pvareaid=6861512,吉利汽车,Geely（吉利）
1,燃油车,2025-12,44,7552,长安X5 PLUS,X5 Plus,7235.0,6.99-10.39万,https://www.autohome.com.cn/7552/#pvareaid=6861512,./images/by_series/7552_cee67d18.png,https://www.autohome.com.cn/7552/#pvareaid=6861512,长安,長安
1,燃油车,2025-12,45,51,伊兰特,エラントラ (Elantra),7158.0,9.98-14.98万,https://www.autohome.com.cn/51/#pvareaid=6861512,./images/by_series/51_c241b74c.png,https://www.autohome.com.cn/51/#pvareaid=6861512,现代,Hyundai
1,燃油车,2025-12,46,3170,奥迪A3,A3,7095.0,16.59-20.99万,https://www.autohome.com.cn/3170/#pvareaid=6861512,./images/by_series/3170_38faeff7.png,https://www.autohome.com.cn/3170/#pvareaid=6861512,奥迪,Audi
1,燃油车,2025-12,47,6004,星越L,Monjaro,6534.0,13.97-17.97万,https://www.autohome.com.cn/6004/#pvareaid=6861512,./images/by_series/6004_aef1d886.png,https://www.autohome.com.cn/6004/#pvareaid=6861512,吉利汽车,Geely（吉利）
1,燃油车,2025-12,48,633,宝来,Bora,6518.0,8.29-11.39万,https://www.autohome.com.cn/633/#pvareaid=6861512,./images/by_series/633_16c748f6.png,https://www.autohome.com.cn/633/#pvareaid=6861512,大众,Volkswagen
1,燃油车,2025-12,49,532,MG5,MG5,6466.0,6.79-9.89万,https://www.autohome.com.cn/532/#pvareaid=6861512,./images/by_series/532_5e69c5c8.png,https://www.autohome.com.cn/532/#pvareaid=6861512,名爵,MG（名爵）
1,燃油车,2025-12,50,5048,红旗HS5,HS5,6335.0,18.38-24.98万,https://www.autohome.com.cn/5048/#pvareaid=6861512,./images/by_series/5048_85eed69b.png,https://www.autohome.com.cn/5048/#pvareaid=6861512,红旗,紅旗
456,新能源,2025-12,1,5769,Model Y,モデルY,65874.0,26.35-31.35万,https://www.autohome.com.cn/5769/#pvareaid=6861512,./images/by_series/5769_9bc90886.png,https://www.autohome.com.cn/5769/#pvareaid=6861512,特斯拉,Tesla
456,新能源,2025-12,2,5964,秦PLUS,Qin PLUS,46837.0,7.98-17.98万,https://www.autohome.com.cn/5964/#pvareaid=6861512,./images/by_series/5964_f0d2ce56.png,https://www.autohome.com.cn/5964/#pvareaid=6861512,比亚迪,BYD
456,新能源,2025-12,3,7793,小米YU7,YU7,39089.0,23.35-38.99万,https://www.autohome.com.cn/7793/#pvareaid=6861512,./images/by_series/7793_8e1156a4.png,https://www.autohome.com.cn/7793/#pvareaid=6861512,小米汽车,Xiaomi（小米）
456,新能源,2025-12,4,7806,星愿,Geely Xingyuan,36147.0,6.88-8.78万,https://www.autohome.com.cn/7806/#pvareaid=6861512,./images/by_series/7806_dbfff6a4.png,https://www.autohome.com.cn/7806/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
456,新能源,2025-12,5,8171,钛7,レオパード7 (Leopard 7),34086.0,17.98-23.98万,https://www.autohome.com.cn/8171/#pvareaid=6861512,./images/by_series/8171_689f1f04.png,https://www.autohome.com.cn/8171/#pvareaid=6861512,方程豹,Fangchengbao（方程豹）
456,新能源,2025-12,6,6643,问界M7,Wenjie M7,29368.0,24.98-38.98万,https://www.autohome.com.cn/6643/#pvareaid=6861512,./images/by_series/6643_17dcbdeb.png,https://www.autohome.com.cn/6643/#pvareaid=6861512,AITO 问界,AITO（問界）
456,新能源,2025-12,7,5714,宏光MINIEV,ウーリンMINIEV,29365.0,3.58-5.58万,https://www.autohome.com.cn/5714/#pvareaid=6861512,./images/by_series/5714_148c34d5.png,https://www.autohome.com.cn/5714/#pvareaid=6861512,五菱汽车,Wuling（五菱）
456,新能源,2025-12,8,5346,Model 3,モデル3,27969.0,23.55-33.95万,https://www.autohome.com.cn/5346/#pvareaid=6861512,./images/by_series/5346_3379b3ea.png,https://www.autohome.com.cn/5346/#pvareaid=6861512,特斯拉,Tesla
456,新能源,2025-12,9,8087,海狮06,シーライオン06 (Sealion 06),24380.0,13.98-19.98万,https://www.autohome.com.cn/8087/#pvareaid=6861512,./images/by_series/8087_a74f42d8.png,https://www.autohome.com.cn/8087/#pvareaid=6861512,比亚迪,BYD
456,新能源,2025-12,10,4427,蔚来ES8,NIO ES8,22258.0,40.68-45.68万,https://www.autohome.com.cn/4427/#pvareaid=6861512,./images/by_series/4427_fc798676.png,https://www.autohome.com.cn/4427/#pvareaid=6861512,蔚来,蔚来
456,新能源,2025-12,11,7538,元UP,Atto 2,18766.0,7.48-11.98万,https://www.autohome.com.cn/7538/#pvareaid=6861512,./images/by_series/7538_fdb899f6.png,https://www.autohome.com.cn/7538/#pvareaid=6861512,比亚迪,BYD
456,新能源,2025-12,12,5279,宋Pro新能源,Sealion 5 DM-i,18373.0,10.28-13.38万,https://www.autohome.com.cn/5279/#pvareaid=6861512,./images/by_series/5279_6b583f23.png,https://www.autohome.com.cn/5279/#pvareaid=6861512,比亚迪,BYD
456,新能源,2025-12,13,6762,海鸥,シーガル (Seagull),18307.0,6.98-8.59万,https://www.autohome.com.cn/6762/#pvareaid=6861512,./images/by_series/6762_6b61a486.png,https://www.autohome.com.cn/6762/#pvareaid=6861512,比亚迪,BYD
456,新能源,2025-12,14,8086,极狐T1,ARCFOX T1,17170.0,6.28-13.08万,https://www.autohome.com.cn/8086/#pvareaid=6861512,./images/by_series/8086_cce9c858.png,https://www.autohome.com.cn/8086/#pvareaid=6861512,ARCFOX极狐,ARCFOX（極狐）
456,新能源,2025-12,15,8003,问界M8,AITO M8,17123.0,35.98-45.98万,https://www.autohome.com.cn/8003/#pvareaid=6861512,./images/by_series/8003_2e550323.png,https://www.autohome.com.cn/8003/#pvareaid=6861512,AITO 问界,AITO（問界）
456,新能源,2025-12,16,7981,海豹05 DM-i,シール05 DM-i (Seal 05 DM-i),16484.0,7.98-10.38万,https://www.autohome.com.cn/7981/#pvareaid=6861512,./images/by_series/7981_1610014d.png,https://www.autohome.com.cn/7981/#pvareaid=6861512,比亚迪,BYD
456,新能源,2025-12,17,7588,海豹06,シール06 (Seal 06),16471.0,9.68-13.98万,https://www.autohome.com.cn/7588/#pvareaid=6861512,./images/by_series/7588_35f2c4d4.png,https://www.autohome.com.cn/7588/#pvareaid=6861512,比亚迪,BYD
456,新能源,2025-12,18,8183,理想i6,Li Xiang i6,15994.0,24.98-26.98万,https://www.autohome.com.cn/8183/#pvareaid=6861512,./images/by_series/8183_a520fb3f.png,https://www.autohome.com.cn/8183/#pvareaid=6861512,理想汽车,Li Auto
456,新能源,2025-12,19,7578,秦L,Qin L,15750.0,9.68-15.38万,https://www.autohome.com.cn/7578/#pvareaid=6861512,./images/by_series/7578_a18a8044.png,https://www.autohome.com.cn/7578/#pvareaid=6861512,比亚迪,BYD
456,新能源,2025-12,20,6139,海豚,ドルフィン (Dolphin),15602.0,9.98-12.98万,https://www.autohome.com.cn/6139/#pvareaid=6861512,./images/by_series/6139_57696108.png,https://www.autohome.com.cn/6139/#pvareaid=6861512,比亚迪,BYD
456,新能源,2025-12,21,6651,MG4,MG4,14056.0,6.88-10.28万,https://www.autohome.com.cn/6651/#pvareaid=6861512,./images/by_series/6651_b983bc42.png,https://www.autohome.com.cn/6651/#pvareaid=6861512,名爵,MG（名爵）
456,新能源,2025-12,22,7815,宋L DM-i,Song L DM-i,13246.0,13.58-17.58万,https://www.autohome.com.cn/7815/#pvareaid=6861512,./images/by_series/7815_feee8fe3.png,https://www.autohome.com.cn/7815/#pvareaid=6861512,比亚迪,BYD
456,新能源,2025-12,23,6950,理想L6,L6,12676.0,24.98-27.98万,https://www.autohome.com.cn/6950/#pvareaid=6861512,./images/by_series/6950_2d37dda3.png,https://www.autohome.com.cn/6950/#pvareaid=6861512,理想汽车,Li Auto
456,新能源,2025-12,24,6998,小鹏MONA M03,MONA M03,12378.0,11.98-15.18万,https://www.autohome.com.cn/6998/#pvareaid=6861512,./images/by_series/6998_c30bf1ac.png,https://www.autohome.com.cn/6998/#pvareaid=6861512,小鹏,Xpeng
456,新能源,2025-12,25,8189,缤果S,Binguo S,12340.0,6.68-8.98万,https://www.autohome.com.cn/8189/#pvareaid=6861512,./images/by_series/8189_66c04414.png,https://www.autohome.com.cn/8189/#pvareaid=6861512,五菱汽车,Wuling（五菱）
456,新能源,2025-12,26,6962,小米SU7,SU7,11123.0,21.99-30.39万,https://www.autohome.com.cn/6962/#pvareaid=6861512,./images/by_series/6962_1077f967.png,https://www.autohome.com.cn/6962/#pvareaid=6861512,小米汽车,Xiaomi（小米）
456,新能源,2025-12,27,6337,驱逐舰05,デストロイヤー05 (Destroyer 05),10742.0,7.98-13.68万,https://www.autohome.com.cn/6337/#pvareaid=6861512,./images/by_series/6337_1acb3e77.png,https://www.autohome.com.cn/6337/#pvareaid=6861512,比亚迪,BYD
456,新能源,2025-12,28,7165,银河M9,Galaxy M9,10610.0,18.38-26.98万,https://www.autohome.com.cn/7165/#pvareaid=6861512,./images/by_series/7165_9f8a33f5.png,https://www.autohome.com.cn/7165/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
456,新能源,2025-12,29,7076,魏牌 高山,Gaoshan,10558.0,27.28-35.38万,https://www.autohome.com.cn/7076/#pvareaid=6861512,./images/by_series/7076_ed64254d.png,https://www.autohome.com.cn/7076/#pvareaid=6861512,魏牌,WEY（魏牌）
456,新能源,2025-12,30,8140,长安启源A06,Qiyuan A06,10072.0,10.99-14.99万,https://www.autohome.com.cn/8140/#pvareaid=6861512,./images/by_series/8140_91dee89a.png,https://www.autohome.com.cn/8140/#pvareaid=6861512,长安启源,長安啓源
456,新能源,2025-12,31,7382,零跑C10,C10,9968.0,12.28-14.28万,https://www.autohome.com.cn/7382/#pvareaid=6861512,./images/by_series/7382_b8d8ee10.png,https://www.autohome.com.cn/7382/#pvareaid=6861512,零跑汽车,Leapmotor
456,新能源,2025-12,32,7730,智界R7,Zhijie R7,9665.0,24.98-31.98万,https://www.autohome.com.cn/7730/#pvareaid=6861512,./images/by_series/7730_8fc89071.png,https://www.autohome.com.cn/7730/#pvareaid=6861512,智界,智界
456,新能源,2025-12,33,8278,零跑Lafa5,Leapmotor Lafa5,9645.0,9.78-12.98万,https://www.autohome.com.cn/8278/#pvareaid=6861512,./images/by_series/8278_5e6f8c38.png,https://www.autohome.com.cn/8278/#pvareaid=6861512,零跑汽车,Leapmotor
456,新能源,2025-12,34,7835,极氪9X,Zeekr 9X,9482.0,46.59-59.99万,https://www.autohome.com.cn/7835/#pvareaid=6861512,./images/by_series/7835_df7221ff.png,https://www.autohome.com.cn/7835/#pvareaid=6861512,极氪,极氪
456,新能源,2025-12,35,7207,问界M9,AITO M9,9208.0,46.98-59.98万,https://www.autohome.com.cn/7207/#pvareaid=6861512,./images/by_series/7207_bd10b070.png,https://www.autohome.com.cn/7207/#pvareaid=6861512,AITO 问界,AITO（問界）
456,新能源,2025-12,36,5499,汉,Han,8906.0,16.88-22.58万,https://www.autohome.com.cn/5499/#pvareaid=6861512,./images/by_series/5499_b8fa2d6b.png,https://www.autohome.com.cn/5499/#pvareaid=6861512,比亚迪,BYD
456,新能源,2025-12,37,8158,银河A7 EM,銀河A7 EM,8745.0,8.98-13.18万,https://www.autohome.com.cn/8158/#pvareaid=6861512,./images/by_series/8158_9a46172a.png,https://www.autohome.com.cn/8158/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
456,新能源,2025-12,38,8211,银河星耀6,Galaxy Xingyao 6,8708.0,7.48-12.08万,https://www.autohome.com.cn/8211/#pvareaid=6861512,./images/by_series/8211_af9af51c.png,https://www.autohome.com.cn/8211/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
456,新能源,2025-12,39,8245,AION i60,AION i60,8643.0,10.28-13.58万,https://www.autohome.com.cn/8245/#pvareaid=6861512,./images/by_series/8245_363be78a.png,https://www.autohome.com.cn/8245/#pvareaid=6861512,埃安,埃安
456,新能源,2025-12,40,6669,腾势D9,デンツァD9 (Denza D9),8439.0,30.98-60.06万,https://www.autohome.com.cn/6669/#pvareaid=6861512,./images/by_series/6669_a27e0c46.png,https://www.autohome.com.cn/6669/#pvareaid=6861512,腾势,DENZA
456,新能源,2025-12,41,7225,风云A9L,Fengyun A9L,8063.0,14.99-23.69万,https://www.autohome.com.cn/7225/#pvareaid=6861512,./images/by_series/7225_b8666601.png,https://www.autohome.com.cn/7225/#pvareaid=6861512,奇瑞风云,Chery Fengyun（奇瑞風雲）
456,新能源,2025-12,42,7045,五菱缤果,Bingo,8015.0,5.68-8.48万,https://www.autohome.com.cn/7045/#pvareaid=6861512,./images/by_series/7045_cbb36943.png,https://www.autohome.com.cn/7045/#pvareaid=6861512,五菱汽车,Wuling（五菱）
456,新能源,2025-12,43,8006,零跑B01,B01,7815.0,8.98-14.97万,https://www.autohome.com.cn/8006/#pvareaid=6861512,./images/by_series/8006_d84f675a.png,https://www.autohome.com.cn/8006/#pvareaid=6861512,零跑汽车,Leapmotor
456,新能源,2025-12,44,7650,银河E5,Galaxy E5,7730.0,10.98-17.98万,https://www.autohome.com.cn/7650/#pvareaid=6861512,./images/by_series/7650_abaa9ea1.png,https://www.autohome.com.cn/7650/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
456,新能源,2025-12,45,7712,铂智3X,bZ3X,7219.0,10.98-15.98万,https://www.autohome.com.cn/7712/#pvareaid=6861512,./images/by_series/7712_17b0f5a9.png,https://www.autohome.com.cn/7712/#pvareaid=6861512,丰田,トヨタ
456,新能源,2025-12,46,8207,享界S9T,Xiangjie S9T,7186.0,30.98-37.98万,https://www.autohome.com.cn/8207/#pvareaid=6861512,./images/by_series/8207_39bc9399.png,https://www.autohome.com.cn/8207/#pvareaid=6861512,享界,享界
456,新能源,2025-12,47,7740,深蓝S05,Deepal S05,7142.0,11.99-14.99万,https://www.autohome.com.cn/7740/#pvareaid=6861512,./images/by_series/7740_dcfc21fd.png,https://www.autohome.com.cn/7740/#pvareaid=6861512,深蓝汽车,Deepal（深藍）
456,新能源,2025-12,48,5976,AION Y,AION Y,7089.0,9.98-14.58万,https://www.autohome.com.cn/5976/#pvareaid=6861512,./images/by_series/5976_d4520118.png,https://www.autohome.com.cn/5976/#pvareaid=6861512,埃安,埃安
456,新能源,2025-12,49,6459,岚图梦想家,Lantu Dreamer,7008.0,30.99-70.99万,https://www.autohome.com.cn/6459/#pvareaid=6861512,./images/by_series/6459_f46dc587.png,https://www.autohome.com.cn/6459/#pvareaid=6861512,岚图汽车,岚图汽车
456,新能源,2025-12,50,8205,尚界H5,Shangjie H5,6957.0,15.98-19.98万,https://www.autohome.com.cn/8205/#pvareaid=6861512,./images/by_series/8205_7cdc3703.png,https://www.autohome.com.cn/8205/#pvareaid=6861512,尚界,尚界
4,纯电动,2025-12,1,5769,Model Y,モデルY,65874.0,26.35-31.35万,https://www.autohome.com.cn/5769/#pvareaid=6861512,./images/by_series/5769_9bc90886.png,https://www.autohome.com.cn/5769/#pvareaid=6861512,特斯拉,Tesla
4,纯电动,2025-12,2,7793,小米YU7,YU7,39089.0,23.35-38.99万,https://www.autohome.com.cn/7793/#pvareaid=6861512,./images/by_series/7793_8e1156a4.png,https://www.autohome.com.cn/7793/#pvareaid=6861512,小米汽车,Xiaomi（小米）
4,纯电动,2025-12,3,7806,星愿,Geely Xingyuan,36147.0,6.88-8.78万,https://www.autohome.com.cn/7806/#pvareaid=6861512,./images/by_series/7806_dbfff6a4.png,https://www.autohome.com.cn/7806/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
4,纯电动,2025-12,4,5714,宏光MINIEV,ウーリンMINIEV,29365.0,3.58-5.58万,https://www.autohome.com.cn/5714/#pvareaid=6861512,./images/by_series/5714_148c34d5.png,https://www.autohome.com.cn/5714/#pvareaid=6861512,五菱汽车,Wuling（五菱）
4,纯电动,2025-12,5,5346,Model 3,モデル3,27969.0,23.55-33.95万,https://www.autohome.com.cn/5346/#pvareaid=6861512,./images/by_series/5346_3379b3ea.png,https://www.autohome.com.cn/5346/#pvareaid=6861512,特斯拉,Tesla
4,纯电动,2025-12,6,4427,蔚来ES8,NIO ES8,22258.0,40.68-45.68万,https://www.autohome.com.cn/4427/#pvareaid=6861512,./images/by_series/4427_fc798676.png,https://www.autohome.com.cn/4427/#pvareaid=6861512,蔚来,蔚来
4,纯电动,2025-12,7,7538,元UP,Atto 2,18766.0,7.48-11.98万,https://www.autohome.com.cn/7538/#pvareaid=6861512,./images/by_series/7538_fdb899f6.png,https://www.autohome.com.cn/7538/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2025-12,8,6762,海鸥,シーガル (Seagull),18307.0,6.98-8.59万,https://www.autohome.com.cn/6762/#pvareaid=6861512,./images/by_series/6762_6b61a486.png,https://www.autohome.com.cn/6762/#pvareaid=6861512,比亚迪,BYD
