category_id,category,month,rank,series_id,name,global_name,units,price,link,image_url,series_url,manufacturer,manufacturer_ja
1,燃油车,2026-01,37,6978,豪越L,豪越L,2633.0,9.99-15.39万,https://www.autohome.com.cn/6978/#pvareaid=6861512,./images/by_series/6978_d450fbc2.png,https://www.autohome.com.cn/6978/#pvareaid=6861512,吉利汽车,Geely（吉利）
1,燃油车,2026-01,38,6291,捷途大圣,Jetour Dasheng,2606.0,6.99-13.68万,https://www.autohome.com.cn/6291/#pvareaid=6861512,./images/by_series/6291_40a9f80d.png,https://www.autohome.com.cn/6291/#pvareaid=6861512,捷途,Jetour（捷途）
1,燃油车,2026-01,39,3204,长安CS75,長安CS75,2565.0,9.79-11.99万,https://www.autohome.com.cn/3204/#pvareaid=6861512,./images/by_series/3204_b37ba162.png,https://www.autohome.com.cn/3204/#pvareaid=6861512,长安,長安
1,燃油车,2026-01,40,2451,五菱荣光,Wuling Rongguang,1982.0,5.10-5.76万,https://www.autohome.com.cn/2451/#pvareaid=6861512,./images/by_series/2451_b55276d2.png,https://www.autohome.com.cn/2451/#pvareaid=6861512,五菱汽车,Wuling（五菱）
1,燃油车,2026-01,41,3405,艾瑞泽5,艾瑞泽5,1882.0,5.99-6.99万,https://www.autohome.com.cn/3405/#pvareaid=6861512,./images/by_series/3405_3780813c.png,https://www.autohome.com.cn/3405/#pvareaid=6861512,奇瑞,Chery（奇瑞）
1,燃油车,2026-01,42,5555,领克06,Lynk & Co 06,1881.0,10.86-12.98万,https://www.autohome.com.cn/5555/#pvareaid=6861512,./images/by_series/5555_3d9f0a8f.png,https://www.autohome.com.cn/5555/#pvareaid=6861512,领克,Lynk & Co
1,燃油车,2026-01,43,7828,捷途自由者,Jetour Freeer,1798.0,12.49-15.49万,https://www.autohome.com.cn/7828/#pvareaid=6861512,./images/by_series/7828_5b798407.png,https://www.autohome.com.cn/7828/#pvareaid=6861512,捷途,Jetour（捷途）
1,燃油车,2026-01,44,6144,领克09,领克09,1787.0,23.88-26.58万,https://www.autohome.com.cn/6144/#pvareaid=6861512,./images/by_series/6144_1bdb9e09.png,https://www.autohome.com.cn/6144/#pvareaid=6861512,领克,Lynk & Co
1,燃油车,2026-01,45,2456,五菱之光,五菱之光,1785.0,3.51-3.79万,https://www.autohome.com.cn/2456/#pvareaid=6861512,./images/by_series/2456_1c9a542b.png,https://www.autohome.com.cn/2456/#pvareaid=6861512,五菱汽车,Wuling（五菱）
1,燃油车,2026-01,46,7798,212 T01,212 T01,1608.0,13.99-21.99万,https://www.autohome.com.cn/7798/#pvareaid=6861512,./images/by_series/7798_a20c587c.png,https://www.autohome.com.cn/7798/#pvareaid=6861512,212,212
1,燃油车,2026-01,47,5944,影豹,影豹,1457.0,11.80-15.80万,https://www.autohome.com.cn/5944/#pvareaid=6861512,./images/by_series/5944_f9690bab.png,https://www.autohome.com.cn/5944/#pvareaid=6861512,广汽传祺,広汽伝祺
1,燃油车,2026-01,48,3955,新海狮X30L,新海獅X30L,1435.0,4.99-5.49万,https://www.autohome.com.cn/3955/#pvareaid=6861512,./images/by_series/3955_fe876fda.png,https://www.autohome.com.cn/3955/#pvareaid=6861512,金杯,金杯
1,燃油车,2026-01,49,4221,领克01,领克01,1263.0,14.98-18.18万,https://www.autohome.com.cn/4221/#pvareaid=6861512,./images/by_series/4221_95ee6a62.png,https://www.autohome.com.cn/4221/#pvareaid=6861512,领克,Lynk & Co
1,燃油车,2026-01,50,4813,吉利ICON,吉利ICON,1228.0,8.98-9.58万,https://www.autohome.com.cn/4813/#pvareaid=6861512,./images/by_series/4813_4c98055e.png,https://www.autohome.com.cn/4813/#pvareaid=6861512,吉利汽车,Geely（吉利）
456,新能源,2026-01,1,7793,小米YU7,YU7,37869.0,23.35-38.99万,https://www.autohome.com.cn/7793/#pvareaid=6861512,./images/by_series/7793_7e7cd967.png,https://www.autohome.com.cn/7793/#pvareaid=6861512,小米汽车,Xiaomi（小米）
456,新能源,2026-01,2,7806,星愿,Geely Xingyuan,29007.0,6.88-8.78万,https://www.autohome.com.cn/7806/#pvareaid=6861512,./images/by_series/7806_b7d9a6e2.png,https://www.autohome.com.cn/7806/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
456,新能源,2026-01,3,6643,问界M7,Wenjie M7,26454.0,24.98-38.98万,https://www.autohome.com.cn/6643/#pvareaid=6861512,./images/by_series/6643_17dcbdeb.png,https://www.autohome.com.cn/6643/#pvareaid=6861512,AITO 问界,AITO（問界）
456,新能源,2026-01,4,4427,蔚来ES8,NIO ES8,17645.0,40.68-45.68万,https://www.autohome.com.cn/4427/#pvareaid=6861512,./images/by_series/4427_fc798676.png,https://www.autohome.com.cn/4427/#pvareaid=6861512,蔚来,蔚来
456,新能源,2026-01,5,8171,钛7,レオパード7 (Leopard 7),17116.0,17.98-23.98万,https://www.autohome.com.cn/8171/#pvareaid=6861512,./images/by_series/8171_b4f4db30.png,https://www.autohome.com.cn/8171/#pvareaid=6861512,方程豹,Fangchengbao（方程豹）
456,新能源,2026-01,6,8183,理想i6,Li Xiang i6,16883.0,24.98-26.98万,https://www.autohome.com.cn/8183/#pvareaid=6861512,./images/by_series/8183_54dc76da.png,https://www.autohome.com.cn/8183/#pvareaid=6861512,理想汽车,Li Auto
456,新能源,2026-01,7,6651,MG4,MG4,10007.0,6.88-10.28万,https://www.autohome.com.cn/6651/#pvareaid=6861512,./images/by_series/6651_b983bc42.png,https://www.autohome.com.cn/6651/#pvareaid=6861512,名爵,MG（名爵）
456,新能源,2026-01,8,5279,宋Pro新能源,Sealion 5 DM-i,7481.0,10.28-13.38万,https://www.autohome.com.cn/5279/#pvareaid=6861512,./images/by_series/5279_6b583f23.png,https://www.autohome.com.cn/5279/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-01,9,8003,问界M8,AITO M8,7381.0,35.98-45.98万,https://www.autohome.com.cn/8003/#pvareaid=6861512,./images/by_series/8003_2e550323.png,https://www.autohome.com.cn/8003/#pvareaid=6861512,AITO 问界,AITO（問界）
456,新能源,2026-01,10,5714,宏光MINIEV,ウーリンMINIEV,7133.0,3.58-5.58万,https://www.autohome.com.cn/5714/#pvareaid=6861512,./images/by_series/5714_148c34d5.png,https://www.autohome.com.cn/5714/#pvareaid=6861512,五菱汽车,Wuling（五菱）
456,新能源,2026-01,11,5964,秦PLUS,Qin PLUS,6983.0,7.98-17.98万,https://www.autohome.com.cn/5964/#pvareaid=6861512,./images/by_series/5964_f0d2ce56.png,https://www.autohome.com.cn/5964/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-01,12,6998,小鹏MONA M03,MONA M03,6718.0,11.98-15.18万,https://www.autohome.com.cn/6998/#pvareaid=6861512,./images/by_series/6998_c30bf1ac.png,https://www.autohome.com.cn/6998/#pvareaid=6861512,小鹏,Xpeng
456,新能源,2026-01,13,7076,魏牌 高山,Gaoshan,6707.0,27.28-35.38万,https://www.autohome.com.cn/7076/#pvareaid=6861512,./images/by_series/7076_f28d5471.png,https://www.autohome.com.cn/7076/#pvareaid=6861512,魏牌,WEY（魏牌）
456,新能源,2026-01,14,8087,海狮06,シーライオン06 (Sealion 06),6640.0,13.98-19.98万,https://www.autohome.com.cn/8087/#pvareaid=6861512,./images/by_series/8087_a74f42d8.png,https://www.autohome.com.cn/8087/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-01,15,7835,极氪9X,Zeekr 9X,6603.0,46.59-59.99万,https://www.autohome.com.cn/7835/#pvareaid=6861512,./images/by_series/7835_df7221ff.png,https://www.autohome.com.cn/7835/#pvareaid=6861512,极氪,极氪
456,新能源,2026-01,16,7165,银河M9,Galaxy M9,6592.0,18.38-26.98万,https://www.autohome.com.cn/7165/#pvareaid=6861512,./images/by_series/7165_9f8a33f5.png,https://www.autohome.com.cn/7165/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
456,新能源,2026-01,17,7777,极氪7X,Zeekr 7X,6468.0,22.98-26.98万,https://www.autohome.com.cn/7777/#pvareaid=6861512,./images/by_series/7777_92142de3.png,https://www.autohome.com.cn/7777/#pvareaid=6861512,极氪,极氪
456,新能源,2026-01,18,8245,AION i60,AION i60,6351.0,10.28-13.58万,https://www.autohome.com.cn/8245/#pvareaid=6861512,./images/by_series/8245_e2a1c542.png,https://www.autohome.com.cn/8245/#pvareaid=6861512,埃安,埃安
456,新能源,2026-01,19,8189,缤果S,Binguo S,6077.0,6.68-8.98万,https://www.autohome.com.cn/8189/#pvareaid=6861512,./images/by_series/8189_66c04414.png,https://www.autohome.com.cn/8189/#pvareaid=6861512,五菱汽车,Wuling（五菱）
456,新能源,2026-01,20,8158,银河A7 EM,銀河A7 EM,5912.0,8.98-13.18万,https://www.autohome.com.cn/8158/#pvareaid=6861512,./images/by_series/8158_9a46172a.png,https://www.autohome.com.cn/8158/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
456,新能源,2026-01,21,7588,海豹06,シール06 (Seal 06),5882.0,9.68-13.98万,https://www.autohome.com.cn/7588/#pvareaid=6861512,./images/by_series/7588_ab6bcab0.png,https://www.autohome.com.cn/7588/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-01,22,7578,秦L,Qin L,5877.0,9.68-15.38万,https://www.autohome.com.cn/7578/#pvareaid=6861512,./images/by_series/7578_a18a8044.png,https://www.autohome.com.cn/7578/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-01,23,6139,海豚,ドルフィン (Dolphin),5699.0,9.98-12.98万,https://www.autohome.com.cn/6139/#pvareaid=6861512,./images/by_series/6139_57696108.png,https://www.autohome.com.cn/6139/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-01,24,7740,深蓝S05,Deepal S05,5359.0,11.99-14.99万,https://www.autohome.com.cn/7740/#pvareaid=6861512,./images/by_series/7740_dcfc21fd.png,https://www.autohome.com.cn/7740/#pvareaid=6861512,深蓝汽车,Deepal（深藍）
456,新能源,2026-01,25,6762,海鸥,シーガル (Seagull),5329.0,6.98-8.59万,https://www.autohome.com.cn/6762/#pvareaid=6861512,./images/by_series/6762_304bc195.png,https://www.autohome.com.cn/6762/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-01,26,5976,AION Y,AION Y,5287.0,9.98-14.58万,https://www.autohome.com.cn/5976/#pvareaid=6861512,./images/by_series/5976_d4520118.png,https://www.autohome.com.cn/5976/#pvareaid=6861512,埃安,埃安
456,新能源,2026-01,27,7207,问界M9,AITO M9,5278.0,46.98-59.98万,https://www.autohome.com.cn/7207/#pvareaid=6861512,./images/by_series/7207_bd10b070.png,https://www.autohome.com.cn/7207/#pvareaid=6861512,AITO 问界,AITO（問界）
456,新能源,2026-01,28,7538,元UP,Atto 2,5251.0,7.48-11.98万,https://www.autohome.com.cn/7538/#pvareaid=6861512,./images/by_series/7538_fdb899f6.png,https://www.autohome.com.cn/7538/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-01,29,6950,理想L6,L6,5025.0,24.98-27.98万,https://www.autohome.com.cn/6950/#pvareaid=6861512,./images/by_series/6950_b0a473ae.png,https://www.autohome.com.cn/6950/#pvareaid=6861512,理想汽车,Li Auto
456,新能源,2026-01,30,7382,零跑C10,C10,4729.0,12.28-14.28万,https://www.autohome.com.cn/7382/#pvareaid=6861512,./images/by_series/7382_b8d8ee10.png,https://www.autohome.com.cn/7382/#pvareaid=6861512,零跑汽车,Leapmotor
456,新能源,2026-01,31,8140,长安启源A06,Qiyuan A06,4712.0,10.99-14.99万,https://www.autohome.com.cn/8140/#pvareaid=6861512,./images/by_series/8140_91dee89a.png,https://www.autohome.com.cn/8140/#pvareaid=6861512,长安启源,長安啓源
456,新能源,2026-01,32,8205,尚界H5,Shangjie H5,4681.0,15.98-19.98万,https://www.autohome.com.cn/8205/#pvareaid=6861512,./images/by_series/8205_7cdc3703.png,https://www.autohome.com.cn/8205/#pvareaid=6861512,尚界,尚界
456,新能源,2026-01,33,8241,长安启源Q05,Qiyuan Q05,4452.0,7.99-11.49万,https://www.autohome.com.cn/8241/#pvareaid=6861512,./images/by_series/8241_3782f954.png,https://www.autohome.com.cn/8241/#pvareaid=6861512,长安启源,長安啓源
456,新能源,2026-01,34,8207,享界S9T,Xiangjie S9T,4314.0,30.98-37.98万,https://www.autohome.com.cn/8207/#pvareaid=6861512,./images/by_series/8207_39bc9399.png,https://www.autohome.com.cn/8207/#pvareaid=6861512,享界,享界
456,新能源,2026-01,35,8086,极狐T1,ARCFOX T1,4239.0,6.28-13.08万,https://www.autohome.com.cn/8086/#pvareaid=6861512,./images/by_series/8086_cce9c858.png,https://www.autohome.com.cn/8086/#pvareaid=6861512,ARCFOX极狐,ARCFOX（極狐）
456,新能源,2026-01,36,7243,领克08 EM-P,Lynk & Co 08 EM-P,4124.0,17.58-22.88万,https://www.autohome.com.cn/7243/#pvareaid=6861512,./images/by_series/7243_41cfd851.png,https://www.autohome.com.cn/7243/#pvareaid=6861512,领克,Lynk & Co
456,新能源,2026-01,37,7815,宋L DM-i,Song L DM-i,3972.0,13.58-17.58万,https://www.autohome.com.cn/7815/#pvareaid=6861512,./images/by_series/7815_feee8fe3.png,https://www.autohome.com.cn/7815/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-01,38,7067,小鹏X9,X9,3971.0,30.98-36.98万,https://www.autohome.com.cn/7067/#pvareaid=6861512,./images/by_series/7067_e6b6742e.png,https://www.autohome.com.cn/7067/#pvareaid=6861512,小鹏,Xpeng
456,新能源,2026-01,39,7730,智界R7,Zhijie R7,3821.0,24.98-31.98万,https://www.autohome.com.cn/7730/#pvareaid=6861512,./images/by_series/7730_8fc89071.png,https://www.autohome.com.cn/7730/#pvareaid=6861512,智界,智界
456,新能源,2026-01,40,8042,银河星耀8,Galaxy X8,3817.0,12.58-17.28万,https://www.autohome.com.cn/8042/#pvareaid=6861512,./images/by_series/8042_e0c54684.png,https://www.autohome.com.cn/8042/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
456,新能源,2026-01,41,8203,红旗HS6 PHEV,Hongqi HS6 PHEV,3767.0,17.88-22.88万,https://www.autohome.com.cn/8203/#pvareaid=6861512,./images/by_series/8203_39deec57.png,https://www.autohome.com.cn/8203/#pvareaid=6861512,红旗,紅旗
456,新能源,2026-01,42,6459,岚图梦想家,Lantu Dreamer,3574.0,30.99-70.99万,https://www.autohome.com.cn/6459/#pvareaid=6861512,./images/by_series/6459_f46dc587.png,https://www.autohome.com.cn/6459/#pvareaid=6861512,岚图汽车,岚图汽车
456,新能源,2026-01,43,5924,岚图FREE,Voyah Free,3565.0,21.99-27.99万,https://www.autohome.com.cn/5924/#pvareaid=6861512,./images/by_series/5924_2cec4d5a.png,https://www.autohome.com.cn/5924/#pvareaid=6861512,岚图汽车,岚图汽车
456,新能源,2026-01,44,7650,银河E5,Galaxy E5,3492.0,10.98-17.98万,https://www.autohome.com.cn/7650/#pvareaid=6861512,./images/by_series/7650_abaa9ea1.png,https://www.autohome.com.cn/7650/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
456,新能源,2026-01,45,5576,领克07 EM-P,Lynk & Co 07 EM-P,3489.0,15.58-17.58万,https://www.autohome.com.cn/5576/#pvareaid=6861512,./images/by_series/5576_1198c07f.png,https://www.autohome.com.cn/5576/#pvareaid=6861512,领克,Lynk & Co
456,新能源,2026-01,46,8176,领克10,Lynk & Co 10,3482.0,17.58-21.38万,https://www.autohome.com.cn/8176/#pvareaid=6861512,./images/by_series/8176_1d1fea91.png,https://www.autohome.com.cn/8176/#pvareaid=6861512,领克,Lynk & Co
456,新能源,2026-01,47,7864,银河星舰7,Galaxy Starship 7,3309.0,10.18-12.98万,https://www.autohome.com.cn/7864/#pvareaid=6861512,./images/by_series/7864_6bf6bdb7.png,https://www.autohome.com.cn/7864/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
456,新能源,2026-01,48,5205,零跑C11,C11,3246.0,14.98-16.58万,https://www.autohome.com.cn/5205/#pvareaid=6861512,./images/by_series/5205_21f37566.png,https://www.autohome.com.cn/5205/#pvareaid=6861512,零跑汽车,Leapmotor
456,新能源,2026-01,49,5026,AION S,AION S,3148.0,,https://www.autohome.com.cn/5026/#pvareaid=6861512,./images/by_series/5026_d8dce5e4.png,https://www.autohome.com.cn/5026/#pvareaid=6861512,埃安,埃安
456,新能源,2026-01,50,7860,AION RT,AION RT,3071.0,9.98-16.58万,https://www.autohome.com.cn/7860/#pvareaid=6861512,./images/by_series/7860_776117ee.png,https://www.autohome.com.cn/7860/#pvareaid=6861512,埃安,埃安
4,纯电动,2026-01,1,7793,小米YU7,YU7,37869.0,23.35-38.99万,https://www.autohome.com.cn/7793/#pvareaid=6861512,./images/by_series/7793_7e7cd967.png,https://www.autohome.com.cn/7793/#pvareaid=6861512,小米汽车,Xiaomi（小米）
4,纯电动,2026-01,2,7806,星愿,Geely Xingyuan,29007.0,6.88-8.78万,https://www.autohome.com.cn/7806/#pvareaid=6861512,./images/by_series/7806_b7d9a6e2.png,https://www.autohome.com.cn/7806/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
4,纯电动,2026-01,3,4427,蔚来ES8,NIO ES8,17645.0,40.68-45.68万,https://www.autohome.com.cn/4427/#pvareaid=6861512,./images/by_series/4427_fc798676.png,https://www.autohome.com.cn/4427/#pvareaid=6861512,蔚来,蔚来
4,纯电动,2026-01,4,8183,理想i6,Li Xiang i6,16883.0,24.98-26.98万,https://www.autohome.com.cn/8183/#pvareaid=6861512,./images/by_series/8183_54dc76da.png,https://www.autohome.com.cn/8183/#pvareaid=6861512,理想汽车,Li Auto
4,纯电动,2026-01,5,6643,问界M7,Wenjie M7,13856.0,24.98-38.98万,https://www.autohome.com.cn/6643/#pvareaid=6861512,./images/by_series/6643_17dcbdeb.png,https://www.autohome.com.cn/6643/#pvareaid=6861512,AITO 问界,AITO（問界）
4,纯电动,2026-01,6,6651,MG4,MG4,10007.0,6.88-10.28万,https://www.autohome.com.cn/6651/#pvareaid=6861512,./images/by_series/6651_b983bc42.png,https://www.autohome.com.cn/6651/#pvareaid=6861512,名爵,MG（名爵）
