category_id,category,month,rank,series_id,name,global_name,units,price,link,image_url,series_url,manufacturer,manufacturer_ja
1,燃油车,2026-02,45,4099,瑞虎3x,瑞虎3x,,5.79-6.99万,https://www.autohome.com.cn/4099/#pvareaid=6861512,./images/by_series/4099_dca49e55.png,https://www.autohome.com.cn/4099/#pvareaid=6861512,奇瑞,Chery（奇瑞）
1,燃油车,2026-02,46,531,MG7,MG7,,12.59-17.89万,https://www.autohome.com.cn/531/#pvareaid=6861512,./images/by_series/531_c423b195.png,https://www.autohome.com.cn/531/#pvareaid=6861512,名爵,MG（名爵）
1,燃油车,2026-02,47,6978,豪越L,豪越L,,9.99-15.39万,https://www.autohome.com.cn/6978/#pvareaid=6861512,./images/by_series/6978_d450fbc2.png,https://www.autohome.com.cn/6978/#pvareaid=6861512,吉利汽车,Geely（吉利）
1,燃油车,2026-02,48,2451,五菱荣光,Wuling Rongguang,,5.10-5.76万,https://www.autohome.com.cn/2451/#pvareaid=6861512,./images/by_series/2451_9ddbe75e.png,https://www.autohome.com.cn/2451/#pvareaid=6861512,五菱汽车,Wuling（五菱）
1,燃油车,2026-02,49,7840,金海狮,金海獅,,6.09-10.59万,https://www.autohome.com.cn/7840/#pvareaid=6861512,./images/by_series/7840_487f5de3.png,https://www.autohome.com.cn/7840/#pvareaid=6861512,鑫源汽车,鑫源汽车
1,燃油车,2026-02,50,2540,菱智,菱智,,5.99-9.99万,https://www.autohome.com.cn/2540/#pvareaid=6861512,./images/by_series/2540_19c77ba4.png,https://www.autohome.com.cn/2540/#pvareaid=6861512,东风风行,東風風行
456,新能源,2026-02,1,7806,星愿,Geely Xingyuan,27362.0,6.88-8.78万,https://www.autohome.com.cn/7806/#pvareaid=6861512,./images/by_series/7806_ae85cfef.png,https://www.autohome.com.cn/7806/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
456,新能源,2026-02,2,7793,小米YU7,YU7,20196.0,23.35-38.99万,https://www.autohome.com.cn/7793/#pvareaid=6861512,./images/by_series/7793_8e1156a4.png,https://www.autohome.com.cn/7793/#pvareaid=6861512,小米汽车,Xiaomi（小米）
456,新能源,2026-02,3,8183,理想i6,Li Xiang i6,16007.0,24.98-26.98万,https://www.autohome.com.cn/8183/#pvareaid=6861512,./images/by_series/8183_54dc76da.png,https://www.autohome.com.cn/8183/#pvareaid=6861512,理想汽车,Li Auto
456,新能源,2026-02,4,8171,钛7,レオパード7 (Leopard 7),11693.0,17.98-23.98万,https://www.autohome.com.cn/8171/#pvareaid=6861512,./images/by_series/8171_b4f4db30.png,https://www.autohome.com.cn/8171/#pvareaid=6861512,方程豹,Fangchengbao（方程豹）
456,新能源,2026-02,5,4427,蔚来ES8,NIO ES8,11260.0,40.68-45.68万,https://www.autohome.com.cn/4427/#pvareaid=6861512,./images/by_series/4427_fc798676.png,https://www.autohome.com.cn/4427/#pvareaid=6861512,蔚来,蔚来
456,新能源,2026-02,6,6643,问界M7,Wenjie M7,10093.0,24.98-38.98万,https://www.autohome.com.cn/6643/#pvareaid=6861512,./images/by_series/6643_17dcbdeb.png,https://www.autohome.com.cn/6643/#pvareaid=6861512,AITO 问界,AITO（問界）
456,新能源,2026-02,7,5279,宋Pro新能源,Sealion 5 DM-i,9295.0,10.28-13.38万,https://www.autohome.com.cn/5279/#pvareaid=6861512,./images/by_series/5279_6b583f23.png,https://www.autohome.com.cn/5279/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-02,8,7588,海豹06,シール06 (Seal 06),6856.0,9.68-13.98万,https://www.autohome.com.cn/7588/#pvareaid=6861512,./images/by_series/7588_ab6bcab0.png,https://www.autohome.com.cn/7588/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-02,9,8087,海狮06,シーライオン06 (Sealion 06),6287.0,13.98-19.98万,https://www.autohome.com.cn/8087/#pvareaid=6861512,./images/by_series/8087_a74f42d8.png,https://www.autohome.com.cn/8087/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-02,10,5964,秦PLUS,Qin PLUS,6098.0,7.98-17.98万,https://www.autohome.com.cn/5964/#pvareaid=6861512,./images/by_series/5964_f0d2ce56.png,https://www.autohome.com.cn/5964/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-02,11,6139,海豚,ドルフィン (Dolphin),6081.0,9.98-12.98万,https://www.autohome.com.cn/6139/#pvareaid=6861512,./images/by_series/6139_57696108.png,https://www.autohome.com.cn/6139/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-02,12,7740,深蓝S05,Deepal S05,5932.0,11.99-14.99万,https://www.autohome.com.cn/7740/#pvareaid=6861512,./images/by_series/7740_dcfc21fd.png,https://www.autohome.com.cn/7740/#pvareaid=6861512,深蓝汽车,Deepal（深藍）
456,新能源,2026-02,13,6762,海鸥,シーガル (Seagull),5856.0,6.98-8.59万,https://www.autohome.com.cn/6762/#pvareaid=6861512,./images/by_series/6762_6b61a486.png,https://www.autohome.com.cn/6762/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-02,14,7578,秦L,Qin L,5450.0,9.68-15.38万,https://www.autohome.com.cn/7578/#pvareaid=6861512,./images/by_series/7578_a18a8044.png,https://www.autohome.com.cn/7578/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-02,15,8189,缤果S,Binguo S,5448.0,6.68-8.98万,https://www.autohome.com.cn/8189/#pvareaid=6861512,./images/by_series/8189_66c04414.png,https://www.autohome.com.cn/8189/#pvareaid=6861512,五菱汽车,Wuling（五菱）
456,新能源,2026-02,16,7538,元UP,Atto 2,5235.0,7.48-11.98万,https://www.autohome.com.cn/7538/#pvareaid=6861512,./images/by_series/7538_fdb899f6.png,https://www.autohome.com.cn/7538/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-02,17,8158,银河A7 EM,銀河A7 EM,5059.0,8.98-13.18万,https://www.autohome.com.cn/8158/#pvareaid=6861512,./images/by_series/8158_51e8827b.png,https://www.autohome.com.cn/8158/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
456,新能源,2026-02,18,7165,银河M9,Galaxy M9,5043.0,18.38-26.98万,https://www.autohome.com.cn/7165/#pvareaid=6861512,./images/by_series/7165_ef198bf0.png,https://www.autohome.com.cn/7165/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
456,新能源,2026-02,19,7382,零跑C10,C10,4967.0,12.28-14.28万,https://www.autohome.com.cn/7382/#pvareaid=6861512,./images/by_series/7382_b8d8ee10.png,https://www.autohome.com.cn/7382/#pvareaid=6861512,零跑汽车,Leapmotor
456,新能源,2026-02,20,6950,理想L6,L6,4900.0,24.98-27.98万,https://www.autohome.com.cn/6950/#pvareaid=6861512,./images/by_series/6950_2d37dda3.png,https://www.autohome.com.cn/6950/#pvareaid=6861512,理想汽车,Li Auto
456,新能源,2026-02,21,7835,极氪9X,Zeekr 9X,4878.0,46.59-59.99万,https://www.autohome.com.cn/7835/#pvareaid=6861512,./images/by_series/7835_df7221ff.png,https://www.autohome.com.cn/7835/#pvareaid=6861512,极氪,极氪
456,新能源,2026-02,22,5714,宏光MINIEV,ウーリンMINIEV,4866.0,3.58-5.58万,https://www.autohome.com.cn/5714/#pvareaid=6861512,./images/by_series/5714_148c34d5.png,https://www.autohome.com.cn/5714/#pvareaid=6861512,五菱汽车,Wuling（五菱）
456,新能源,2026-02,23,7777,极氪7X,Zeekr 7X,4486.0,22.98-26.98万,https://www.autohome.com.cn/7777/#pvareaid=6861512,./images/by_series/7777_005b766e.png,https://www.autohome.com.cn/7777/#pvareaid=6861512,极氪,极氪
456,新能源,2026-02,24,6998,小鹏MONA M03,MONA M03,4373.0,11.98-15.18万,https://www.autohome.com.cn/6998/#pvareaid=6861512,./images/by_series/6998_c30bf1ac.png,https://www.autohome.com.cn/6998/#pvareaid=6861512,小鹏,Xpeng
456,新能源,2026-02,25,7076,魏牌 高山,Gaoshan,4369.0,27.28-35.38万,https://www.autohome.com.cn/7076/#pvareaid=6861512,./images/by_series/7076_f28d5471.png,https://www.autohome.com.cn/7076/#pvareaid=6861512,魏牌,WEY（魏牌）
456,新能源,2026-02,26,6651,MG4,MG4,4086.0,6.88-10.28万,https://www.autohome.com.cn/6651/#pvareaid=6861512,./images/by_series/6651_b983bc42.png,https://www.autohome.com.cn/6651/#pvareaid=6861512,名爵,MG（名爵）
456,新能源,2026-02,27,8003,问界M8,AITO M8,3992.0,35.98-45.98万,https://www.autohome.com.cn/8003/#pvareaid=6861512,./images/by_series/8003_2e550323.png,https://www.autohome.com.cn/8003/#pvareaid=6861512,AITO 问界,AITO（問界）
456,新能源,2026-02,28,6459,岚图梦想家,Lantu Dreamer,3980.0,30.99-70.99万,https://www.autohome.com.cn/6459/#pvareaid=6861512,./images/by_series/6459_f46dc587.png,https://www.autohome.com.cn/6459/#pvareaid=6861512,岚图汽车,岚图汽车
456,新能源,2026-02,29,8241,长安启源Q05,Qiyuan Q05,3852.0,7.99-11.49万,https://www.autohome.com.cn/8241/#pvareaid=6861512,./images/by_series/8241_0284978d.png,https://www.autohome.com.cn/8241/#pvareaid=6861512,长安启源,長安啓源
456,新能源,2026-02,30,7815,宋L DM-i,Song L DM-i,3741.0,13.58-17.58万,https://www.autohome.com.cn/7815/#pvareaid=6861512,./images/by_series/7815_feee8fe3.png,https://www.autohome.com.cn/7815/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-02,31,7650,银河E5,Galaxy E5,3403.0,10.98-17.98万,https://www.autohome.com.cn/7650/#pvareaid=6861512,./images/by_series/7650_abaa9ea1.png,https://www.autohome.com.cn/7650/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
456,新能源,2026-02,32,5205,零跑C11,C11,3380.0,14.98-16.58万,https://www.autohome.com.cn/5205/#pvareaid=6861512,./images/by_series/5205_21f37566.png,https://www.autohome.com.cn/5205/#pvareaid=6861512,零跑汽车,Leapmotor
456,新能源,2026-02,33,7864,银河星舰7,Galaxy Starship 7,3295.0,10.18-12.98万,https://www.autohome.com.cn/7864/#pvareaid=6861512,./images/by_series/7864_6bf6bdb7.png,https://www.autohome.com.cn/7864/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
456,新能源,2026-02,34,6091,极氪001,Zeekr 001,3205.0,26.98-36.50万,https://www.autohome.com.cn/6091/#pvareaid=6861512,./images/by_series/6091_a52079a6.png,https://www.autohome.com.cn/6091/#pvareaid=6861512,极氪,极氪
456,新能源,2026-02,35,6669,腾势D9,デンツァD9 (Denza D9),3121.0,30.98-60.06万,https://www.autohome.com.cn/6669/#pvareaid=6861512,./images/by_series/6669_ca3123d9.png,https://www.autohome.com.cn/6669/#pvareaid=6861512,腾势,DENZA
456,新能源,2026-02,36,7207,问界M9,AITO M9,3085.0,46.98-59.98万,https://www.autohome.com.cn/7207/#pvareaid=6861512,./images/by_series/7207_bd10b070.png,https://www.autohome.com.cn/7207/#pvareaid=6861512,AITO 问界,AITO（問界）
456,新能源,2026-02,37,8086,极狐T1,ARCFOX T1,3075.0,6.28-13.08万,https://www.autohome.com.cn/8086/#pvareaid=6861512,./images/by_series/8086_cce9c858.png,https://www.autohome.com.cn/8086/#pvareaid=6861512,ARCFOX极狐,ARCFOX（極狐）
456,新能源,2026-02,38,8042,银河星耀8,Galaxy X8,3033.0,12.58-17.28万,https://www.autohome.com.cn/8042/#pvareaid=6861512,./images/by_series/8042_6bc8ef74.png,https://www.autohome.com.cn/8042/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
456,新能源,2026-02,39,8207,享界S9T,Xiangjie S9T,2935.0,30.98-37.98万,https://www.autohome.com.cn/8207/#pvareaid=6861512,./images/by_series/8207_39bc9399.png,https://www.autohome.com.cn/8207/#pvareaid=6861512,享界,享界
456,新能源,2026-02,40,8245,AION i60,AION i60,2825.0,10.28-13.58万,https://www.autohome.com.cn/8245/#pvareaid=6861512,./images/by_series/8245_e2a1c542.png,https://www.autohome.com.cn/8245/#pvareaid=6861512,埃安,埃安
456,新能源,2026-02,41,7512,长安UNI-Z新能源,UNI-Z,2735.0,11.79-13.59万,https://www.autohome.com.cn/7512/#pvareaid=6861512,./images/by_series/7512_10f7ea98.png,https://www.autohome.com.cn/7512/#pvareaid=6861512,长安,長安
456,新能源,2026-02,42,8205,尚界H5,Shangjie H5,2727.0,15.98-19.98万,https://www.autohome.com.cn/8205/#pvareaid=6861512,./images/by_series/8205_7cdc3703.png,https://www.autohome.com.cn/8205/#pvareaid=6861512,尚界,尚界
456,新能源,2026-02,43,8140,长安启源A06,Qiyuan A06,2699.0,10.99-14.99万,https://www.autohome.com.cn/8140/#pvareaid=6861512,./images/by_series/8140_91dee89a.png,https://www.autohome.com.cn/8140/#pvareaid=6861512,长安启源,長安啓源
456,新能源,2026-02,44,7990,firefly萤火虫,firefly,2645.0,11.98-12.58万,https://www.autohome.com.cn/7990/#pvareaid=6861512,./images/by_series/7990_975177d7.png,https://www.autohome.com.cn/7990/#pvareaid=6861512,firefly萤火虫,firefly萤火虫
456,新能源,2026-02,45,7554,小鹏P7+,Xpeng P7+,2547.0,18.68-20.88万,https://www.autohome.com.cn/7554/#pvareaid=6861512,./images/by_series/7554_3cc640a0.png,https://www.autohome.com.cn/7554/#pvareaid=6861512,小鹏,Xpeng
456,新能源,2026-02,46,6817,深蓝S07,Deepal S07,2537.0,15.69-17.49万,https://www.autohome.com.cn/6817/#pvareaid=6861512,./images/by_series/6817_3f326454.png,https://www.autohome.com.cn/6817/#pvareaid=6861512,深蓝汽车,Deepal（深藍）
456,新能源,2026-02,47,7981,海豹05 DM-i,シール05 DM-i (Seal 05 DM-i),2519.0,7.98-10.38万,https://www.autohome.com.cn/7981/#pvareaid=6861512,./images/by_series/7981_606582c2.png,https://www.autohome.com.cn/7981/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-02,48,7975,长安启源Q07,Qiyuan Q07,2508.0,12.98-17.98万,https://www.autohome.com.cn/7975/#pvareaid=6861512,./images/by_series/7975_006bb887.png,https://www.autohome.com.cn/7975/#pvareaid=6861512,长安启源,長安啓源
456,新能源,2026-02,49,7243,领克08 EM-P,Lynk & Co 08 EM-P,2495.0,17.58-22.88万,https://www.autohome.com.cn/7243/#pvareaid=6861512,./images/by_series/7243_41cfd851.png,https://www.autohome.com.cn/7243/#pvareaid=6861512,领克,Lynk & Co
456,新能源,2026-02,50,8006,零跑B01,B01,2425.0,8.98-14.97万,https://www.autohome.com.cn/8006/#pvareaid=6861512,./images/by_series/8006_d84f675a.png,https://www.autohome.com.cn/8006/#pvareaid=6861512,零跑汽车,Leapmotor
4,纯电动,2026-02,1,7806,星愿,Geely Xingyuan,27362.0,6.88-8.78万,https://www.autohome.com.cn/7806/#pvareaid=6861512,./images/by_series/7806_ae85cfef.png,https://www.autohome.com.cn/7806/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
4,纯电动,2026-02,2,7793,小米YU7,YU7,20196.0,23.35-38.99万,https://www.autohome.com.cn/7793/#pvareaid=6861512,./images/by_series/7793_8e1156a4.png,https://www.autohome.com.cn/7793/#pvareaid=6861512,小米汽车,Xiaomi（小米）
4,纯电动,2026-02,3,8183,理想i6,Li Xiang i6,16007.0,24.98-26.98万,https://www.autohome.com.cn/8183/#pvareaid=6861512,./images/by_series/8183_54dc76da.png,https://www.autohome.com.cn/8183/#pvareaid=6861512,理想汽车,Li Auto
4,纯电动,2026-02,4,4427,蔚来ES8,NIO ES8,11260.0,40.68-45.68万,https://www.autohome.com.cn/4427/#pvareaid=6861512,./images/by_series/4427_fc798676.png,https://www.autohome.com.cn/4427/#pvareaid=6861512,蔚来,蔚来
4,纯电动,2026-02,5,6139,海豚,ドルフィン (Dolphin),6081.0,9.98-12.98万,https://www.autohome.com.cn/6139/#pvareaid=6861512,./images/by_series/6139_57696108.png,https://www.autohome.com.cn/6139/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-02,6,6762,海鸥,シーガル (Seagull),5856.0,6.98-8.59万,https://www.autohome.com.cn/6762/#pvareaid=6861512,./images/by_series/6762_6b61a486.png,https://www.autohome.com.cn/6762/#pvareaid=6861512,比亚迪,BYD
