category_id,category,month,rank,series_id,name,global_name,units,price,link,image_url,series_url,manufacturer,manufacturer_ja
456,新能源,2026-08,10,8100,别克至境L7,Envista L7,487,17.39-21.99万,https://www.autohome.com.cn/8100/#pvareaid=6861512,./images/by_series/8100_89d22e44.png,https://www.autohome.com.cn/8100/#pvareaid=6861512,别克,Buick
456,新能源,2026-08,11,6265,大众ID.3,ID.3,467,12.99-15.59万,https://www.autohome.com.cn/6265/#pvareaid=6861512,./images/by_series/6265_ef4e5f90.png,https://www.autohome.com.cn/6265/#pvareaid=6861512,大众,Volkswagen
456,新能源,2026-08,12,4904,帕萨特插电混动,パサート PHEV (Passat PHEV),321,21.59-25.59万,https://www.autohome.com.cn/4904/#pvareaid=6861512,./images/by_series/4904_fd4e11ef.png,https://www.autohome.com.cn/4904/#pvareaid=6861512,大众,Volkswagen
456,新能源,2026-08,13,8105,奥迪A6L e-tron,A6L e-tron,249,30.98-43.98万,https://www.autohome.com.cn/8105/#pvareaid=6861512,./images/by_series/8105_1724254f.png,https://www.autohome.com.cn/8105/#pvareaid=6861512,奥迪,Audi
456,新能源,2026-08,14,7344,宝马i5,i5,228,36.80-45.80万,https://www.autohome.com.cn/7344/#pvareaid=6861512,./images/by_series/7344_9e2de33e.png,https://www.autohome.com.cn/7344/#pvareaid=6861512,宝马,BMW
456,新能源,2026-08,15,7925,奥迪E5 Sportback,E5 Sportback,160,23.59-31.99万,https://www.autohome.com.cn/7925/#pvareaid=6861512,./images/by_series/7925_091fbf34.png,https://www.autohome.com.cn/7925/#pvareaid=6861512,奥迪AUDI,Audi
456,新能源,2026-08,16,8465,smart精灵#6,smart精灵#6,113,17.99-22.99万,https://www.autohome.com.cn/8465/#pvareaid=6861512,./images/by_series/8465_238060dc.png,https://www.autohome.com.cn/8465/#pvareaid=6861512,smart,smart
456,新能源,2026-08,17,8084,奔驰CLA新能源,CLA EV,93,22.90-28.56万,https://www.autohome.com.cn/8084/#pvareaid=6861512,./images/by_series/8084_b1dcfac3.png,https://www.autohome.com.cn/8084/#pvareaid=6861512,奔驰,Mercedes-Benz
456,新能源,2026-08,18,4776,微蓝6,Velite 6,14,11.28-16.89万,https://www.autohome.com.cn/4776/#pvareaid=6861512,./images/by_series/4776_b36343bb.png,https://www.autohome.com.cn/4776/#pvareaid=6861512,别克,Buick
456,新能源,2026-08,19,7407,灵悉L,Lingxi L,13,14.98-15.58万,https://www.autohome.com.cn/7407/#pvareaid=6861512,./images/by_series/7407_f5e7eab3.png,https://www.autohome.com.cn/7407/#pvareaid=6861512,灵悉,灵悉
456,新能源,2026-08,20,8050,沃尔沃ES90,沃尔沃ES90,8,53.99-62.99万,https://www.autohome.com.cn/8050/#pvareaid=6861512,./images/by_series/8050_2b65698d.png,https://www.autohome.com.cn/8050/#pvareaid=6861512,沃尔沃,Volvo
456,新能源,2026-08,21,6640,奔驰EQE,奔驰EQE,6,47.80-62.70万,https://www.autohome.com.cn/6640/#pvareaid=6861512,./images/by_series/6640_29314d4c.png,https://www.autohome.com.cn/6640/#pvareaid=6861512,奔驰,Mercedes-Benz
456,新能源,2026-08,22,4864,沃尔沃S90插电式混动,S90 PHEV,5,49.99-61.39万,https://www.autohome.com.cn/4864/#pvareaid=6861512,./images/by_series/4864_e30a0629.png,https://www.autohome.com.cn/4864/#pvareaid=6861512,沃尔沃,Volvo
456,新能源,2026-08,23,7208,大众ID.7 VIZZION,ID.7 VIZZION,1,22.78-26.28万,https://www.autohome.com.cn/7208/#pvareaid=6861512,./images/by_series/7208_9cf2a858.png,https://www.autohome.com.cn/7208/#pvareaid=6861512,大众,Volkswagen
4,纯电动,2026-08,1,6903,丰田bZ3,Toyota bZ3,2413,10.98-19.98万,https://www.autohome.com.cn/6903/#pvareaid=6861512,./images/by_series/6903_4458a193.png,https://www.autohome.com.cn/6903/#pvareaid=6861512,丰田,トヨタ
4,纯电动,2026-08,2,7724,铂智7,bZ7,2190,16.98-22.98万,https://www.autohome.com.cn/7724/#pvareaid=6861512,./images/by_series/7724_a2db921a.png,https://www.autohome.com.cn/7724/#pvareaid=6861512,丰田,トヨタ
4,纯电动,2026-08,3,7935,日产N7,N7,928,11.99-15.89万,https://www.autohome.com.cn/7935/#pvareaid=6861512,./images/by_series/7935_e8981e06.png,https://www.autohome.com.cn/7935/#pvareaid=6861512,日产,日産
4,纯电动,2026-08,4,6544,宝马i3,i3,762,27.80-33.80万,https://www.autohome.com.cn/6544/#pvareaid=6861512,./images/by_series/6544_9cdf73f5.png,https://www.autohome.com.cn/6544/#pvareaid=6861512,宝马,BMW
4,纯电动,2026-08,5,8312,与众07,与众07,706,12.99-13.99万,https://www.autohome.com.cn/8312/#pvareaid=6861512,./images/by_series/8312_8204e177.png,https://www.autohome.com.cn/8312/#pvareaid=6861512,大众,Volkswagen
4,纯电动,2026-08,6,6265,大众ID.3,ID.3,467,12.99-15.59万,https://www.autohome.com.cn/6265/#pvareaid=6861512,./images/by_series/6265_ef4e5f90.png,https://www.autohome.com.cn/6265/#pvareaid=6861512,大众,Volkswagen
4,纯电动,2026-08,7,8105,奥迪A6L e-tron,A6L e-tron,249,30.98-43.98万,https://www.autohome.com.cn/8105/#pvareaid=6861512,./images/by_series/8105_1724254f.png,https://www.autohome.com.cn/8105/#pvareaid=6861512,奥迪,Audi
4,纯电动,2026-08,8,7344,宝马i5,i5,228,36.80-45.80万,https://www.autohome.com.cn/7344/#pvareaid=6861512,./images/by_series/7344_9e2de33e.png,https://www.autohome.com.cn/7344/#pvareaid=6861512,宝马,BMW
4,纯电动,2026-08,9,7925,奥迪E5 Sportback,E5 Sportback,160,23.59-31.99万,https://www.autohome.com.cn/7925/#pvareaid=6861512,./images/by_series/7925_091fbf34.png,https://www.autohome.com.cn/7925/#pvareaid=6861512,奥迪AUDI,Audi
4,纯电动,2026-08,10,8084,奔驰CLA新能源,CLA EV,93,22.90-28.56万,https://www.autohome.com.cn/8084/#pvareaid=6861512,./images/by_series/8084_c815f12b.png,https://www.autohome.com.cn/8084/#pvareaid=6861512,奔驰,Mercedes-Benz
4,纯电动,2026-08,11,4776,微蓝6,Velite 6,14,11.28-16.89万,https://www.autohome.com.cn/4776/#pvareaid=6861512,./images/by_series/4776_d5ace838.png,https://www.autohome.com.cn/4776/#pvareaid=6861512,别克,Buick
4,纯电动,2026-08,12,7407,灵悉L,Lingxi L,13,14.98-15.58万,https://www.autohome.com.cn/7407/#pvareaid=6861512,./images/by_series/7407_f5e7eab3.png,https://www.autohome.com.cn/7407/#pvareaid=6861512,灵悉,灵悉
4,纯电动,2026-08,13,8050,沃尔沃ES90,沃尔沃ES90,8,53.99-62.99万,https://www.autohome.com.cn/8050/#pvareaid=6861512,./images/by_series/8050_2b65698d.png,https://www.autohome.com.cn/8050/#pvareaid=6861512,沃尔沃,Volvo
4,纯电动,2026-08,14,6640,奔驰EQE,奔驰EQE,6,47.80-62.70万,https://www.autohome.com.cn/6640/#pvareaid=6861512,./images/by_series/6640_29314d4c.png,https://www.autohome.com.cn/6640/#pvareaid=6861512,奔驰,Mercedes-Benz
4,纯电动,2026-08,15,7208,大众ID.7 VIZZION,ID.7 VIZZION,1,22.78-26.28万,https://www.autohome.com.cn/7208/#pvareaid=6861512,./images/by_series/7208_9cf2a858.png,https://www.autohome.com.cn/7208/#pvareaid=6861512,大众,Volkswagen
5,插电混动,2026-08,1,8651,ID.ERA 5S,ID.ERA 5S,1485,11.99-14.99万,https://www.autohome.com.cn/8651/#pvareaid=6861512,./images/by_series/8651_70561003.png,https://www.autohome.com.cn/8651/#pvareaid=6861512,大众,Volkswagen
5,插电混动,2026-08,2,8243,日产N6,N6,1101,10.39-12.99万,https://www.autohome.com.cn/8243/#pvareaid=6861512,./images/by_series/8243_8f3a9068.png,https://www.autohome.com.cn/8243/#pvareaid=6861512,日产,日産
5,插电混动,2026-08,3,5062,迈腾 PHEV,迈腾 PHEV,533,19.99-22.49万,https://www.autohome.com.cn/5062/#pvareaid=6861512,./images/by_series/5062_b0640381.png,https://www.autohome.com.cn/5062/#pvareaid=6861512,大众,Volkswagen
5,插电混动,2026-08,4,4904,帕萨特插电混动,パサート PHEV (Passat PHEV),321,21.59-25.59万,https://www.autohome.com.cn/4904/#pvareaid=6861512,./images/by_series/4904_fd4e11ef.png,https://www.autohome.com.cn/4904/#pvareaid=6861512,大众,Volkswagen
5,插电混动,2026-08,5,8465,smart精灵#6,smart精灵#6,113,17.99-22.99万,https://www.autohome.com.cn/8465/#pvareaid=6861512,./images/by_series/8465_238060dc.png,https://www.autohome.com.cn/8465/#pvareaid=6861512,smart,smart
5,插电混动,2026-08,6,4864,沃尔沃S90插电式混动,S90 PHEV,5,49.99-61.39万,https://www.autohome.com.cn/4864/#pvareaid=6861512,./images/by_series/4864_e30a0629.png,https://www.autohome.com.cn/4864/#pvareaid=6861512,沃尔沃,Volvo
6,混动增程,2026-08,1,7692,马自达EZ-6,EZ-6,1191,11.98-16.28万,https://www.autohome.com.cn/7692/#pvareaid=6861512,./images/by_series/7692_8f438e14.png,https://www.autohome.com.cn/7692/#pvareaid=6861512,马自达,マツダ
6,混动增程,2026-08,2,8100,别克至境L7,Envista L7,487,17.39-21.99万,https://www.autohome.com.cn/8100/#pvareaid=6861512,./images/by_series/8100_89d22e44.png,https://www.autohome.com.cn/8100/#pvareaid=6861512,别克,Buick
