category_id,category,month,rank,series_id,name,global_name,units,price,link,image_url,series_url,manufacturer,manufacturer_ja
1,燃油车,2026-07,11,6664,艾瑞泽8,Arrizo 8,5724,9.99-14.89万,https://www.autohome.com.cn/6664/#pvareaid=6861512,./images/by_series/6664_18fbc799.png,https://www.autohome.com.cn/6664/#pvareaid=6861512,奇瑞,Chery（奇瑞）
1,燃油车,2026-07,12,4410,红旗H5,H5,4432,15.98-21.58万,https://www.autohome.com.cn/4410/#pvareaid=6861512,./images/by_series/4410_30103952.png,https://www.autohome.com.cn/4410/#pvareaid=6861512,红旗,紅旗
1,燃油车,2026-07,13,4174,传祺M8,Trumpchi M8,3933,18.98-23.98万,https://www.autohome.com.cn/4174/#pvareaid=6861512,./images/by_series/4174_f458b2a2.png,https://www.autohome.com.cn/4174/#pvareaid=6861512,广汽传祺,広汽伝祺
1,燃油车,2026-07,14,7072,瑞虎9,Tiggo 9,3869,14.79-20.39万,https://www.autohome.com.cn/7072/#pvareaid=6861512,./images/by_series/7072_a6af04ef.png,https://www.autohome.com.cn/7072/#pvareaid=6861512,奇瑞,Chery（奇瑞）
1,燃油车,2026-07,15,7828,捷途自由者,Jetour Freeer,3812,11.49-15.49万,https://www.autohome.com.cn/7828/#pvareaid=6861512,./images/by_series/7828_5b798407.png,https://www.autohome.com.cn/7828/#pvareaid=6861512,捷途,Jetour（捷途）
1,燃油车,2026-07,16,4683,捷途X70,X70,3561,9.99-14.99万,https://www.autohome.com.cn/4683/#pvareaid=6861512,./images/by_series/4683_34bc4ceb.png,https://www.autohome.com.cn/4683/#pvareaid=6861512,捷途,Jetour（捷途）
1,燃油车,2026-07,17,6606,捷途旅行者,Jetour Traveller,3075,13.99-23.99万,https://www.autohome.com.cn/6606/#pvareaid=6861512,./images/by_series/6606_335d54e7.png,https://www.autohome.com.cn/6606/#pvareaid=6861512,捷途,Jetour（捷途）
1,燃油车,2026-07,18,7552,长安X5 PLUS,X5 Plus,2824,6.99-10.39万,https://www.autohome.com.cn/7552/#pvareaid=6861512,./images/by_series/7552_a1be28a0.png,https://www.autohome.com.cn/7552/#pvareaid=6861512,长安,長安
1,燃油车,2026-07,19,5048,红旗HS5,HS5,2812,18.68-22.38万,https://www.autohome.com.cn/5048/#pvareaid=6861512,./images/by_series/5048_ddf37158.png,https://www.autohome.com.cn/5048/#pvareaid=6861512,红旗,紅旗
1,燃油车,2026-07,20,4402,领克03,Lynk & Co 03,2343,12.18-42.03万,https://www.autohome.com.cn/4402/#pvareaid=6861512,./images/by_series/4402_18371ba7.png,https://www.autohome.com.cn/4402/#pvareaid=6861512,领克,Lynk & Co
456,新能源,2026-07,1,7806,星愿,Geely Xingyuan,32306,6.48-9.48万,https://www.autohome.com.cn/7806/#pvareaid=6861512,public/autohome_energy/guochan/images/456/1_0_星愿.png,https://www.autohome.com.cn/7806/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
456,新能源,2026-07,2,8433,零跑A10,Leapmotor A10,26424,6.58-8.68万,https://www.autohome.com.cn/8433/#pvareaid=6861512,./images/by_series/8433_1b68dcfe.png,https://www.autohome.com.cn/8433/#pvareaid=6861512,零跑汽车,Leapmotor
456,新能源,2026-07,3,6962,小米SU7,SU7,21044,21.99-30.39万,https://www.autohome.com.cn/6962/#pvareaid=6861512,./images/by_series/6962_1077f967.png,https://www.autohome.com.cn/6962/#pvareaid=6861512,小米汽车,Xiaomi（小米）
456,新能源,2026-07,4,8171,钛7,レオパード7 (Leopard 7),20320,17.98-23.98万,https://www.autohome.com.cn/8171/#pvareaid=6861512,./images/by_series/8171_237f570e.png,https://www.autohome.com.cn/8171/#pvareaid=6861512,方程豹,Fangchengbao（方程豹）
456,新能源,2026-07,5,7538,元UP,Atto 2,20275,7.48-11.98万,https://www.autohome.com.cn/7538/#pvareaid=6861512,./images/by_series/7538_76760b8a.png,https://www.autohome.com.cn/7538/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-07,6,8241,长安启源Q05,Qiyuan Q05,18871,7.99-11.49万,https://www.autohome.com.cn/8241/#pvareaid=6861512,./images/by_series/8241_3782f954.png,https://www.autohome.com.cn/8241/#pvareaid=6861512,长安启源,長安啓源
456,新能源,2026-07,7,8183,理想i6,Li Xiang i6,15420,24.98-26.98万,https://www.autohome.com.cn/8183/#pvareaid=6861512,./images/by_series/8183_54dc76da.png,https://www.autohome.com.cn/8183/#pvareaid=6861512,理想汽车,Li Auto
456,新能源,2026-07,8,8087,海狮06,シーライオン06 (Sealion 06),15395,12.99-19.98万,https://www.autohome.com.cn/8087/#pvareaid=6861512,./images/by_series/8087_a74f42d8.png,https://www.autohome.com.cn/8087/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-07,9,8511,宋Ultra,宋Ultra,13955,12.99-17.99万,https://www.autohome.com.cn/8511/#pvareaid=6861512,./images/by_series/8511_7351cb25.png,https://www.autohome.com.cn/8511/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-07,10,6139,海豚,ドルフィン (Dolphin),13910,9.98-12.98万,https://www.autohome.com.cn/6139/#pvareaid=6861512,./images/by_series/6139_57696108.png,https://www.autohome.com.cn/6139/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-07,11,5279,宋Pro新能源,Sealion 5 DM-i,13757,10.28-13.38万,https://www.autohome.com.cn/5279/#pvareaid=6861512,./images/by_series/5279_6b583f23.png,https://www.autohome.com.cn/5279/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-07,12,6651,MG4,MG4,13157,6.88-10.28万,https://www.autohome.com.cn/6651/#pvareaid=6861512,./images/by_series/6651_b983bc42.png,https://www.autohome.com.cn/6651/#pvareaid=6861512,MG,MG
456,新能源,2026-07,13,8585,缤果Pro,缤果Pro,12225,5.68-7.08万,https://www.autohome.com.cn/8585/#pvareaid=6861512,./images/by_series/8585_2188a0ec.png,https://www.autohome.com.cn/8585/#pvareaid=6861512,五菱汽车,Wuling（五菱）
456,新能源,2026-07,14,8245,AION i60,AION i60,11186,10.28-13.58万,https://www.autohome.com.cn/8245/#pvareaid=6861512,./images/by_series/8245_363be78a.png,https://www.autohome.com.cn/8245/#pvareaid=6861512,埃安,埃安
456,新能源,2026-07,15,5964,秦PLUS,Qin PLUS,11034,7.98-17.98万,https://www.autohome.com.cn/5964/#pvareaid=6861512,./images/by_series/5964_48dee1f1.png,https://www.autohome.com.cn/5964/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-07,16,8499,QQ3 EV,QQ3 EV,10780,5.89-7.89万,https://www.autohome.com.cn/8499/#pvareaid=6861512,./images/by_series/8499_0a822237.png,https://www.autohome.com.cn/8499/#pvareaid=6861512,奇瑞QQ,Chery（奇瑞）
456,新能源,2026-07,17,5714,宏光MINIEV,ウーリンMINIEV,10458,3.58-5.58万,https://www.autohome.com.cn/5714/#pvareaid=6861512,./images/by_series/5714_edb5c2a7.png,https://www.autohome.com.cn/5714/#pvareaid=6861512,五菱汽车,Wuling（五菱）
456,新能源,2026-07,18,4427,蔚来ES8,NIO ES8,10284,38.28-44.68万,https://www.autohome.com.cn/4427/#pvareaid=6861512,./images/by_series/4427_257a7104.png,https://www.autohome.com.cn/4427/#pvareaid=6861512,蔚来,蔚来
456,新能源,2026-07,19,6998,小鹏MONA M03,MONA M03,10237,11.98-15.18万,https://www.autohome.com.cn/6998/#pvareaid=6861512,./images/by_series/6998_c30bf1ac.png,https://www.autohome.com.cn/6998/#pvareaid=6861512,小鹏,Xpeng
456,新能源,2026-07,20,7793,小米YU7,YU7,10223,23.35-38.99万,https://www.autohome.com.cn/7793/#pvareaid=6861512,./images/by_series/7793_2e001ecf.png,https://www.autohome.com.cn/7793/#pvareaid=6861512,小米汽车,Xiaomi（小米）
4,纯电动,2026-07,1,7806,星愿,Geely Xingyuan,32306,6.48-9.48万,https://www.autohome.com.cn/7806/#pvareaid=6861512,public/autohome_energy/guochan/images/4/1_0_星愿.png,https://www.autohome.com.cn/7806/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
4,纯电动,2026-07,2,8433,零跑A10,Leapmotor A10,26424,6.58-8.68万,https://www.autohome.com.cn/8433/#pvareaid=6861512,public/autohome_energy/guochan/images/4/2_1_零跑A10.png,https://www.autohome.com.cn/8433/#pvareaid=6861512,零跑汽车,Leapmotor
4,纯电动,2026-07,3,6962,小米SU7,SU7,21044,21.99-30.39万,https://www.autohome.com.cn/6962/#pvareaid=6861512,public/autohome_energy/guochan/images/4/3_2_小米SU7.png,https://www.autohome.com.cn/6962/#pvareaid=6861512,小米汽车,Xiaomi（小米）
4,纯电动,2026-07,4,7538,元UP,Atto 2,20275,7.48-11.98万,https://www.autohome.com.cn/7538/#pvareaid=6861512,public/autohome_energy/guochan/images/4/4_3_元UP.png,https://www.autohome.com.cn/7538/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-07,5,8241,长安启源Q05,Qiyuan Q05,18871,7.99-11.49万,https://www.autohome.com.cn/8241/#pvareaid=6861512,public/autohome_energy/guochan/images/4/5_4_长安启源Q05.png,https://www.autohome.com.cn/8241/#pvareaid=6861512,长安启源,長安啓源
4,纯电动,2026-07,6,8183,理想i6,Li Xiang i6,15420,24.98-26.98万,https://www.autohome.com.cn/8183/#pvareaid=6861512,public/autohome_energy/guochan/images/4/6_5_理想i6.png,https://www.autohome.com.cn/8183/#pvareaid=6861512,理想汽车,Li Auto
4,纯电动,2026-07,7,6139,海豚,ドルフィン (Dolphin),13910,9.98-12.98万,https://www.autohome.com.cn/6139/#pvareaid=6861512,public/autohome_energy/guochan/images/4/7_6_海豚.png,https://www.autohome.com.cn/6139/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-07,8,6651,MG4,MG4,13157,6.88-10.28万,https://www.autohome.com.cn/6651/#pvareaid=6861512,public/autohome_energy/guochan/images/4/8_7_MG4.png,https://www.autohome.com.cn/6651/#pvareaid=6861512,MG,MG
4,纯电动,2026-07,9,8585,缤果Pro,缤果Pro,12225,5.68-7.08万,https://www.autohome.com.cn/8585/#pvareaid=6861512,public/autohome_energy/guochan/images/4/9_8_缤果Pro.png,https://www.autohome.com.cn/8585/#pvareaid=6861512,五菱汽车,Wuling（五菱）
4,纯电动,2026-07,10,8499,QQ3 EV,QQ3 EV,10780,5.89-7.89万,https://www.autohome.com.cn/8499/#pvareaid=6861512,public/autohome_energy/guochan/images/4/10_9_QQ3_EV.png,https://www.autohome.com.cn/8499/#pvareaid=6861512,奇瑞QQ,Chery（奇瑞）
4,纯电动,2026-07,11,5714,宏光MINIEV,ウーリンMINIEV,10458,3.58-5.58万,https://www.autohome.com.cn/5714/#pvareaid=6861512,public/autohome_energy/guochan/images/4/11_10_宏光MINIEV.png,https://www.autohome.com.cn/5714/#pvareaid=6861512,五菱汽车,Wuling（五菱）
4,纯电动,2026-07,12,4427,蔚来ES8,NIO ES8,10284,38.28-44.68万,https://www.autohome.com.cn/4427/#pvareaid=6861512,public/autohome_energy/guochan/images/4/12_11_蔚来ES8.png,https://www.autohome.com.cn/4427/#pvareaid=6861512,蔚来,蔚来
4,纯电动,2026-07,13,6998,小鹏MONA M03,MONA M03,10237,11.98-15.18万,https://www.autohome.com.cn/6998/#pvareaid=6861512,public/autohome_energy/guochan/images/4/13_12_小鹏MONA_M03.png,https://www.autohome.com.cn/6998/#pvareaid=6861512,小鹏,Xpeng
4,纯电动,2026-07,14,7793,小米YU7,YU7,10223,23.35-38.99万,https://www.autohome.com.cn/7793/#pvareaid=6861512,public/autohome_energy/guochan/images/4/14_13_小米YU7.png,https://www.autohome.com.cn/7793/#pvareaid=6861512,小米汽车,Xiaomi（小米）
4,纯电动,2026-07,15,8245,AION i60,AION i60,9612,10.28-13.58万,https://www.autohome.com.cn/8245/#pvareaid=6861512,public/autohome_energy/guochan/images/4/15_14_AION_i60.png,https://www.autohome.com.cn/8245/#pvareaid=6861512,埃安,埃安
4,纯电动,2026-07,16,8171,钛7,レオパード7 (Leopard 7),9500,17.98-23.98万,https://www.autohome.com.cn/8171/#pvareaid=6861512,public/autohome_energy/guochan/images/4/16_15_钛7.png,https://www.autohome.com.cn/8171/#pvareaid=6861512,方程豹,Fangchengbao（方程豹）
4,纯电动,2026-07,17,6298,元PLUS,Atto 3,9246,11.58-14.99万,https://www.autohome.com.cn/6298/#pvareaid=6861512,public/autohome_energy/guochan/images/4/17_16_元PLUS.png,https://www.autohome.com.cn/6298/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-07,18,8087,海狮06,シーライオン06 (Sealion 06),8892,12.99-19.98万,https://www.autohome.com.cn/8087/#pvareaid=6861512,public/autohome_energy/guochan/images/4/18_17_海狮06.png,https://www.autohome.com.cn/8087/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-07,19,6762,海鸥,シーガル (Seagull),8879,6.98-8.59万,https://www.autohome.com.cn/6762/#pvareaid=6861512,public/autohome_energy/guochan/images/4/19_18_海鸥.png,https://www.autohome.com.cn/6762/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-07,20,7877,零跑B10,B10,8731,9.98-14.98万,https://www.autohome.com.cn/7877/#pvareaid=6861512,public/autohome_energy/guochan/images/4/20_19_零跑B10.png,https://www.autohome.com.cn/7877/#pvareaid=6861512,零跑汽车,Leapmotor
4,纯电动,2026-07,21,8086,极狐贝塔T1,极狐贝塔T1,8628,6.28-13.08万,https://www.autohome.com.cn/8086/#pvareaid=6861512,public/autohome_energy/guochan/images/4/21_20_极狐贝塔T1.png,https://www.autohome.com.cn/8086/#pvareaid=6861512,ARCFOX极狐,ARCFOX（極狐）
4,纯电动,2026-07,22,7382,零跑C10,C10,8622,12.28-14.28万,https://www.autohome.com.cn/7382/#pvareaid=6861512,public/autohome_energy/guochan/images/4/22_21_零跑C10.png,https://www.autohome.com.cn/7382/#pvareaid=6861512,零跑汽车,Leapmotor
4,纯电动,2026-07,23,7982,海狮05 EV,シーライオン05 EV (Sealion 05 EV),8088,11.78-14.59万,https://www.autohome.com.cn/7982/#pvareaid=6861512,public/autohome_energy/guochan/images/4/23_22_海狮05_EV.png,https://www.autohome.com.cn/7982/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-07,24,8010,极氪007GT,极氪007GT,7691,20.39-24.39万,https://www.autohome.com.cn/8010/#pvareaid=6861512,public/autohome_energy/guochan/images/4/24_23_极氪007GT.png,https://www.autohome.com.cn/8010/#pvareaid=6861512,极氪,极氪
4,纯电动,2026-07,25,8511,宋Ultra,宋Ultra,7661,12.99-17.99万,https://www.autohome.com.cn/8511/#pvareaid=6861512,public/autohome_energy/guochan/images/4/25_24_宋Ultra.png,https://www.autohome.com.cn/8511/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-07,26,6674,长安Lumin,Lumin,7596,3.79-6.59万,https://www.autohome.com.cn/6674/#pvareaid=6861512,public/autohome_energy/guochan/images/4/26_25_长安Lumin.png,https://www.autohome.com.cn/6674/#pvareaid=6861512,长安启源,長安啓源
4,纯电动,2026-07,27,8244,深蓝L06,Deepal L06,7258,12.59-17.99万,https://www.autohome.com.cn/8244/#pvareaid=6861512,public/autohome_energy/guochan/images/4/27_26_深蓝L06.png,https://www.autohome.com.cn/8244/#pvareaid=6861512,深蓝汽车,Deepal（深藍）
4,纯电动,2026-07,28,8190,极狐贝塔S3,极狐贝塔S3,6941,8.48-12.58万,https://www.autohome.com.cn/8190/#pvareaid=6861512,public/autohome_energy/guochan/images/4/28_27_极狐贝塔S3.png,https://www.autohome.com.cn/8190/#pvareaid=6861512,ARCFOX极狐,ARCFOX（極狐）
4,纯电动,2026-07,29,8006,零跑B01,B01,6930,8.98-14.97万,https://www.autohome.com.cn/8006/#pvareaid=6861512,public/autohome_energy/guochan/images/4/29_28_零跑B01.png,https://www.autohome.com.cn/8006/#pvareaid=6861512,零跑汽车,Leapmotor
4,纯电动,2026-07,30,7740,深蓝S05,Deepal S05,6925,11.99-15.19万,https://www.autohome.com.cn/7740/#pvareaid=6861512,public/autohome_energy/guochan/images/4/30_29_深蓝S05.png,https://www.autohome.com.cn/7740/#pvareaid=6861512,深蓝汽车,Deepal（深藍）
4,纯电动,2026-07,31,7777,极氪7X,Zeekr 7X,6415,22.98-26.98万,https://www.autohome.com.cn/7777/#pvareaid=6861512,public/autohome_energy/guochan/images/4/31_30_极氪7X.png,https://www.autohome.com.cn/7777/#pvareaid=6861512,极氪,极氪
4,纯电动,2026-07,32,8509,蔚来ES9,蔚来ES9,6311,49.80-62.80万,https://www.autohome.com.cn/8509/#pvareaid=6861512,public/autohome_energy/guochan/images/4/32_31_蔚来ES9.png,https://www.autohome.com.cn/8509/#pvareaid=6861512,蔚来,蔚来
4,纯电动,2026-07,33,5205,零跑C11,C11,6237,14.38-16.58万,https://www.autohome.com.cn/5205/#pvareaid=6861512,public/autohome_energy/guochan/images/4/33_32_零跑C11.png,https://www.autohome.com.cn/5205/#pvareaid=6861512,零跑汽车,Leapmotor
4,纯电动,2026-07,34,8508,尚界Z7,尚界Z7,6225,21.98-29.98万,https://www.autohome.com.cn/8508/#pvareaid=6861512,public/autohome_energy/guochan/images/4/34_33_尚界Z7.png,https://www.autohome.com.cn/8508/#pvareaid=6861512,尚界,尚界
4,纯电动,2026-07,35,7990,firefly萤火虫,firefly,5717,11.98-13.33万,https://www.autohome.com.cn/7990/#pvareaid=6861512,public/autohome_energy/guochan/images/4/35_34_firefly萤火虫.png,https://www.autohome.com.cn/7990/#pvareaid=6861512,firefly萤火虫,firefly萤火虫
4,纯电动,2026-07,36,8189,缤果S,Binguo S,5426,6.68-8.98万,https://www.autohome.com.cn/8189/#pvareaid=6861512,public/autohome_energy/guochan/images/4/36_35_缤果S.png,https://www.autohome.com.cn/8189/#pvareaid=6861512,五菱汽车,Wuling（五菱）
4,纯电动,2026-07,37,7356,钛3,チタン3,5145,14.38-16.98万,https://www.autohome.com.cn/7356/#pvareaid=6861512,public/autohome_energy/guochan/images/4/37_36_钛3.png,https://www.autohome.com.cn/7356/#pvareaid=6861512,方程豹,Fangchengbao（方程豹）
4,纯电动,2026-07,38,7650,银河E5,Galaxy E5,5112,10.98-17.98万,https://www.autohome.com.cn/7650/#pvareaid=6861512,public/autohome_energy/guochan/images/4/38_37_银河E5.png,https://www.autohome.com.cn/7650/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
4,纯电动,2026-07,39,8140,长安启源A06,Qiyuan A06,4954,10.99-14.99万,https://www.autohome.com.cn/8140/#pvareaid=6861512,public/autohome_energy/guochan/images/4/39_38_长安启源A06.png,https://www.autohome.com.cn/8140/#pvareaid=6861512,长安启源,長安啓源
4,纯电动,2026-07,40,7687,乐道L60,ONVO L60,4949,19.28-25.59万,https://www.autohome.com.cn/7687/#pvareaid=6861512,public/autohome_energy/guochan/images/4/40_39_乐道L60.png,https://www.autohome.com.cn/7687/#pvareaid=6861512,乐道,ONVO（楽道）
4,纯电动,2026-07,41,8102,大唐,大唐,4661,23.99-30.99万,https://www.autohome.com.cn/8102/#pvareaid=6861512,public/autohome_energy/guochan/images/4/41_40_大唐.png,https://www.autohome.com.cn/8102/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-07,42,7327,极狐 阿尔法S5,ARCFOX Alpha S5,4653,10.48-17.78万,https://www.autohome.com.cn/7327/#pvareaid=6861512,public/autohome_energy/guochan/images/4/42_41_极狐_阿尔法S5.png,https://www.autohome.com.cn/7327/#pvareaid=6861512,ARCFOX极狐,ARCFOX（極狐）
4,纯电动,2026-07,43,7659,腾势Z9GT,騰勢Z9GT,4336,26.98-36.98万,https://www.autohome.com.cn/7659/#pvareaid=6861512,public/autohome_energy/guochan/images/4/43_42_腾势Z9GT.png,https://www.autohome.com.cn/7659/#pvareaid=6861512,腾势,DENZA
4,纯电动,2026-07,44,7674,零跑C16,C16,4295,14.58-18.18万,https://www.autohome.com.cn/7674/#pvareaid=6861512,public/autohome_energy/guochan/images/4/44_43_零跑C16.png,https://www.autohome.com.cn/7674/#pvareaid=6861512,零跑汽车,Leapmotor
4,纯电动,2026-07,45,7231,奔腾小马,Pony,4251,3.49-4.59万,https://www.autohome.com.cn/7231/#pvareaid=6861512,public/autohome_energy/guochan/images/4/45_44_奔腾小马.png,https://www.autohome.com.cn/7231/#pvareaid=6861512,奔腾,Bestune（奔騰）
4,纯电动,2026-07,46,8564,MG 4X,MG 4X,4013,9.98-11.68万,https://www.autohome.com.cn/8564/#pvareaid=6861512,public/autohome_energy/guochan/images/4/46_45_MG_4X.png,https://www.autohome.com.cn/8564/#pvareaid=6861512,MG,MG
4,纯电动,2026-07,47,7860,AION RT,AION RT,3847,9.98-12.88万,https://www.autohome.com.cn/7860/#pvareaid=6861512,public/autohome_energy/guochan/images/4/47_46_AION_RT.png,https://www.autohome.com.cn/7860/#pvareaid=6861512,埃安,埃安
4,纯电动,2026-07,48,7588,海豹06,シール06 (Seal 06),3777,9.68-15.59万,https://www.autohome.com.cn/7588/#pvareaid=6861512,public/autohome_energy/guochan/images/4/48_47_海豹06.png,https://www.autohome.com.cn/7588/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-07,49,8278,零跑Lafa5,Leapmotor Lafa5,3763,9.78-12.98万,https://www.autohome.com.cn/8278/#pvareaid=6861512,public/autohome_energy/guochan/images/4/49_48_零跑Lafa5.png,https://www.autohome.com.cn/8278/#pvareaid=6861512,零跑汽车,Leapmotor
4,纯电动,2026-07,50,8469,AION N60,AION N60,3523,10.98-12.98万,https://www.autohome.com.cn/8469/#pvareaid=6861512,public/autohome_energy/guochan/images/4/50_49_AION_N60.png,https://www.autohome.com.cn/8469/#pvareaid=6861512,埃安,埃安
5,插电混动,2026-07,1,5279,宋Pro新能源,Sealion 5 DM-i,13757,10.28-13.38万,https://www.autohome.com.cn/5279/#pvareaid=6861512,public/autohome_energy/guochan/images/5/1_0_宋Pro新能源.png,https://www.autohome.com.cn/5279/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-07,2,8171,钛7,レオパード7 (Leopard 7),10820,17.98-23.98万,https://www.autohome.com.cn/8171/#pvareaid=6861512,public/autohome_energy/guochan/images/5/2_1_钛7.png,https://www.autohome.com.cn/8171/#pvareaid=6861512,方程豹,Fangchengbao（方程豹）
5,插电混动,2026-07,3,5964,秦PLUS,Qin PLUS,7568,7.98-17.98万,https://www.autohome.com.cn/5964/#pvareaid=6861512,./images/by_series/5964_48dee1f1.png,https://www.autohome.com.cn/5964/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-07,4,7807,海狮05 DM-i,海獅05 DM-i,7513,9.79-12.79万,https://www.autohome.com.cn/7807/#pvareaid=6861512,./images/by_series/7807_039414c6.png,https://www.autohome.com.cn/7807/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-07,5,8283,华境S,华境S,7203,15.98-20.38万,https://www.autohome.com.cn/8283/#pvareaid=6861512,./images/by_series/8283_9bc04a5d.png,https://www.autohome.com.cn/8283/#pvareaid=6861512,华境,华境
5,插电混动,2026-07,6,8087,海狮06,シーライオン06 (Sealion 06),6503,12.99-19.98万,https://www.autohome.com.cn/8087/#pvareaid=6861512,./images/by_series/8087_a74f42d8.png,https://www.autohome.com.cn/8087/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-07,7,8511,宋Ultra,宋Ultra,6294,12.99-17.99万,https://www.autohome.com.cn/8511/#pvareaid=6861512,./images/by_series/8511_7351cb25.png,https://www.autohome.com.cn/8511/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-07,8,7298,哈弗猛龙新能源,Raptor,6183,17.38-20.88万,https://www.autohome.com.cn/7298/#pvareaid=6861512,./images/by_series/7298_8d1e0cd8.png,https://www.autohome.com.cn/7298/#pvareaid=6861512,哈弗,Haval（哈弗）
5,插电混动,2026-07,9,8468,星光L,星光L,5650,11.28-13.58万,https://www.autohome.com.cn/8468/#pvareaid=6861512,./images/by_series/8468_e579946b.png,https://www.autohome.com.cn/8468/#pvareaid=6861512,五菱汽车,Wuling（五菱）
5,插电混动,2026-07,10,6337,驱逐舰05,デストロイヤー05 (Destroyer 05),5625,7.98-13.68万,https://www.autohome.com.cn/6337/#pvareaid=6861512,./images/by_series/6337_1acb3e77.png,https://www.autohome.com.cn/6337/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-07,11,7076,魏牌 高山新能源,魏牌 高山新能源,5505,27.28-35.38万,https://www.autohome.com.cn/7076/#pvareaid=6861512,./images/by_series/7076_f28d5471.png,https://www.autohome.com.cn/7076/#pvareaid=6861512,魏牌,WEY（魏牌）
5,插电混动,2026-07,12,7578,秦L,Qin L,5306,9.68-15.38万,https://www.autohome.com.cn/7578/#pvareaid=6861512,./images/by_series/7578_a18a8044.png,https://www.autohome.com.cn/7578/#pvareaid=6861512,比亚迪,BYD
5,插电混动,2026-07,13,7588,海豹06,シール06 (Seal 06),5092,9.68-15.59万,https://www.autohome.com.cn/7588/#pvareaid=6861512,./images/by_series/7588_c8b995ad.png,https://www.autohome.com.cn/7588/#pvareaid=6861512,比亚迪,BYD
