category_id,category,month,rank,series_id,name,global_name,units,price,link,image_url,series_url,manufacturer,manufacturer_ja
1,燃油车,2026-08,12,4683,捷途X70,X70,5714,9.99-14.99万,https://www.autohome.com.cn/4683/#pvareaid=6861512,./images/by_series/4683_34bc4ceb.png,https://www.autohome.com.cn/4683/#pvareaid=6861512,捷途,Jetour（捷途）
1,燃油车,2026-08,13,4410,红旗H5,H5,4836,15.98-21.58万,https://www.autohome.com.cn/4410/#pvareaid=6861512,./images/by_series/4410_30103952.png,https://www.autohome.com.cn/4410/#pvareaid=6861512,红旗,紅旗
1,燃油车,2026-08,14,6606,捷途旅行者,Jetour Traveller,3665,13.99-23.99万,https://www.autohome.com.cn/6606/#pvareaid=6861512,./images/by_series/6606_b5af936b.png,https://www.autohome.com.cn/6606/#pvareaid=6861512,捷途,Jetour（捷途）
1,燃油车,2026-08,15,7072,瑞虎9,Tiggo 9,3565,14.79-20.39万,https://www.autohome.com.cn/7072/#pvareaid=6861512,./images/by_series/7072_a6af04ef.png,https://www.autohome.com.cn/7072/#pvareaid=6861512,奇瑞,Chery（奇瑞）
1,燃油车,2026-08,16,7828,捷途自由者,Jetour Freeer,3226,11.49-15.49万,https://www.autohome.com.cn/7828/#pvareaid=6861512,./images/by_series/7828_5b798407.png,https://www.autohome.com.cn/7828/#pvareaid=6861512,捷途,Jetour（捷途）
1,燃油车,2026-08,17,4174,传祺M8,Trumpchi M8,3102,18.98-23.98万,https://www.autohome.com.cn/4174/#pvareaid=6861512,./images/by_series/4174_ee07879d.png,https://www.autohome.com.cn/4174/#pvareaid=6861512,广汽传祺,広汽伝祺
1,燃油车,2026-08,18,7552,长安X5 PLUS,X5 Plus,3046,6.99-10.39万,https://www.autohome.com.cn/7552/#pvareaid=6861512,./images/by_series/7552_a1be28a0.png,https://www.autohome.com.cn/7552/#pvareaid=6861512,长安,長安
1,燃油车,2026-08,19,5174,五菱宏光V,Wuling Hongguang V,2985,4.46-5.28万,https://www.autohome.com.cn/5174/#pvareaid=6861512,./images/by_series/5174_db1f7f5f.png,https://www.autohome.com.cn/5174/#pvareaid=6861512,五菱汽车,Wuling（五菱）
1,燃油车,2026-08,20,3691,传祺GS4,伝祺GS4,2969,8.78-12.58万,https://www.autohome.com.cn/3691/#pvareaid=6861512,./images/by_series/3691_0e9c2f84.png,https://www.autohome.com.cn/3691/#pvareaid=6861512,广汽传祺,広汽伝祺
1,燃油车,2026-08,21,5498,长安CS55PLUS,CS55 PLUS,2898,9.29-11.79万,https://www.autohome.com.cn/5498/#pvareaid=6861512,./images/by_series/5498_fdc320b1.png,https://www.autohome.com.cn/5498/#pvareaid=6861512,长安,長安
1,燃油车,2026-08,22,4402,领克03,Lynk & Co 03,2436,12.18-42.03万,https://www.autohome.com.cn/4402/#pvareaid=6861512,./images/by_series/4402_18371ba7.png,https://www.autohome.com.cn/4402/#pvareaid=6861512,领克,Lynk & Co
1,燃油车,2026-08,23,3495,传祺GS3,GS3,2379,7.98-9.98万,https://www.autohome.com.cn/3495/#pvareaid=6861512,./images/by_series/3495_649cdfaf.png,https://www.autohome.com.cn/3495/#pvareaid=6861512,广汽传祺,広汽伝祺
1,燃油车,2026-08,24,3766,瑞虎7,瑞虎7,2240,7.49-9.79万,https://www.autohome.com.cn/3766/#pvareaid=6861512,./images/by_series/3766_87dd7a34.png,https://www.autohome.com.cn/3766/#pvareaid=6861512,奇瑞,Chery（奇瑞）
1,燃油车,2026-08,25,2139,五菱宏光,Wuling Hongguang,2236,4.60-6.09万,https://www.autohome.com.cn/2139/#pvareaid=6861512,./images/by_series/2139_3d9636e9.png,https://www.autohome.com.cn/2139/#pvareaid=6861512,五菱汽车,Wuling（五菱）
1,燃油车,2026-08,26,8188,星光730,Xingguang 730,2141,7.30-9.18万,https://www.autohome.com.cn/8188/#pvareaid=6861512,./images/by_series/8188_64c668e3.png,https://www.autohome.com.cn/8188/#pvareaid=6861512,五菱汽车,Wuling（五菱）
1,燃油车,2026-08,27,8217,星光560,Xingguang 560,2027,6.28-7.58万,https://www.autohome.com.cn/8217/#pvareaid=6861512,./images/by_series/8217_83bd75e5.png,https://www.autohome.com.cn/8217/#pvareaid=6861512,五菱汽车,Wuling（五菱）
1,燃油车,2026-08,28,4531,瑞虎5x,Tiggo 5x,1821,5.99-9.99万,https://www.autohome.com.cn/4531/#pvareaid=6861512,./images/by_series/4531_543e9790.png,https://www.autohome.com.cn/4531/#pvareaid=6861512,奇瑞,Chery（奇瑞）
1,燃油车,2026-08,29,5048,红旗HS5,HS5,1757,17.68-23.98万,https://www.autohome.com.cn/5048/#pvareaid=6861512,./images/by_series/5048_caaff6da.png,https://www.autohome.com.cn/5048/#pvareaid=6861512,红旗,紅旗
1,燃油车,2026-08,30,5555,领克06,Lynk & Co 06,1745,11.76-12.96万,https://www.autohome.com.cn/5555/#pvareaid=6861512,./images/by_series/5555_3d9f0a8f.png,https://www.autohome.com.cn/5555/#pvareaid=6861512,领克,Lynk & Co
1,燃油车,2026-08,31,8512,荣威i6,栄威i6,1713,7.49-8.49万,https://www.autohome.com.cn/8512/#pvareaid=6861512,./images/by_series/8512_3c1f3ee2.png,https://www.autohome.com.cn/8512/#pvareaid=6861512,荣威,Roewe（栄威）
1,燃油车,2026-08,32,6291,捷途大圣,Jetour Dasheng,1528,6.99-13.68万,https://www.autohome.com.cn/6291/#pvareaid=6861512,./images/by_series/6291_40a9f80d.png,https://www.autohome.com.cn/6291/#pvareaid=6861512,捷途,Jetour（捷途）
1,燃油车,2026-08,33,2123,哈弗H6,Haval H6,1374,9.89-14.39万,https://www.autohome.com.cn/2123/#pvareaid=6861512,./images/by_series/2123_8e0c12d8.png,https://www.autohome.com.cn/2123/#pvareaid=6861512,哈弗,Haval（哈弗）
1,燃油车,2026-08,34,4662,传祺M6,Trumpchi M6,1286,9.98-12.98万,https://www.autohome.com.cn/4662/#pvareaid=6861512,./images/by_series/4662_ec6d5ce3.png,https://www.autohome.com.cn/4662/#pvareaid=6861512,广汽传祺,広汽伝祺
1,燃油车,2026-08,35,5810,坦克300,Tank 300,1257,19.98-23.48万,https://www.autohome.com.cn/5810/#pvareaid=6861512,./images/by_series/5810_a3410e98.png,https://www.autohome.com.cn/5810/#pvareaid=6861512,坦克,坦克
1,燃油车,2026-08,36,6335,长安UNI-V,Changan UNI-V,1228,10.29-13.99万,https://www.autohome.com.cn/6335/#pvareaid=6861512,./images/by_series/6335_f3df7e19.png,https://www.autohome.com.cn/6335/#pvareaid=6861512,长安,長安
1,燃油车,2026-08,37,2451,五菱荣光,Wuling Rongguang,1101,5.10-5.76万,https://www.autohome.com.cn/2451/#pvareaid=6861512,./images/by_series/2451_9ddbe75e.png,https://www.autohome.com.cn/2451/#pvareaid=6861512,五菱汽车,Wuling（五菱）
1,燃油车,2026-08,38,623,北京越野BJ40,BAIC BJ40,1086,14.58-22.98万,https://www.autohome.com.cn/623/#pvareaid=6861512,./images/by_series/623_d7eba709.png,https://www.autohome.com.cn/623/#pvareaid=6861512,北京越野,北京越野
1,燃油车,2026-08,39,4094,传祺GS8,Trumpchi GS8,970,15.98-20.58万,https://www.autohome.com.cn/4094/#pvareaid=6861512,./images/by_series/4094_7877350d.png,https://www.autohome.com.cn/4094/#pvareaid=6861512,广汽传祺,広汽伝祺
1,燃油车,2026-08,40,8543,欧拉5,欧拉5,964,7.98-9.98万,https://www.autohome.com.cn/8543/#pvareaid=6861512,./images/by_series/8543_f7475394.png,https://www.autohome.com.cn/8543/#pvareaid=6861512,欧拉,欧拉
1,燃油车,2026-08,41,6978,豪越L,豪越L,881,9.99-15.39万,https://www.autohome.com.cn/6978/#pvareaid=6861512,./images/by_series/6978_d450fbc2.png,https://www.autohome.com.cn/6978/#pvareaid=6861512,吉利汽车,Geely（吉利）
1,燃油车,2026-08,42,3405,艾瑞泽5,艾瑞泽5,863,5.99-6.99万,https://www.autohome.com.cn/3405/#pvareaid=6861512,./images/by_series/3405_3780813c.png,https://www.autohome.com.cn/3405/#pvareaid=6861512,奇瑞,Chery（奇瑞）
1,燃油车,2026-08,43,4099,瑞虎3x,瑞虎3x,775,5.79-6.99万,https://www.autohome.com.cn/4099/#pvareaid=6861512,./images/by_series/4099_99aad1c5.png,https://www.autohome.com.cn/4099/#pvareaid=6861512,奇瑞,Chery（奇瑞）
1,燃油车,2026-08,44,2456,五菱之光,五菱之光,728,3.51-3.79万,https://www.autohome.com.cn/2456/#pvareaid=6861512,./images/by_series/2456_b7d93501.png,https://www.autohome.com.cn/2456/#pvareaid=6861512,五菱汽车,Wuling（五菱）
1,燃油车,2026-08,45,4813,吉利ICON,吉利ICON,710,8.98-9.58万,https://www.autohome.com.cn/4813/#pvareaid=6861512,./images/by_series/4813_9feea8b7.png,https://www.autohome.com.cn/4813/#pvareaid=6861512,吉利汽车,Geely（吉利）
1,燃油车,2026-08,46,7840,金海狮,金海獅,703,6.09-10.59万,https://www.autohome.com.cn/7840/#pvareaid=6861512,./images/by_series/7840_7ba0e9db.png,https://www.autohome.com.cn/7840/#pvareaid=6861512,鑫源汽车,鑫源汽车
1,燃油车,2026-08,47,6460,红旗H6,紅旗H6,603,17.98-23.98万,https://www.autohome.com.cn/6460/#pvareaid=6861512,./images/by_series/6460_c8c30e10.png,https://www.autohome.com.cn/6460/#pvareaid=6861512,红旗,紅旗
1,燃油车,2026-08,48,6701,锐胜王牌M7,锐胜王牌M7,601,5.98-15.38万,https://www.autohome.com.cn/6701/#pvareaid=6861512,./images/by_series/6701_9a6f727a.png,https://www.autohome.com.cn/6701/#pvareaid=6861512,北京汽车制造厂,北京汽车制造厂
1,燃油车,2026-08,49,7798,212 T01,212 T01,592,13.99-21.99万,https://www.autohome.com.cn/7798/#pvareaid=6861512,./images/by_series/7798_a20c587c.png,https://www.autohome.com.cn/7798/#pvareaid=6861512,212,212
1,燃油车,2026-08,50,6144,领克09,领克09,571,23.88-26.58万,https://www.autohome.com.cn/6144/#pvareaid=6861512,./images/by_series/6144_1bdb9e09.png,https://www.autohome.com.cn/6144/#pvareaid=6861512,领克,Lynk & Co
456,新能源,2026-08,1,7806,星愿,Geely Xingyuan,39651,6.48-9.48万,https://www.autohome.com.cn/7806/#pvareaid=6861512,./images/by_series/7806_8b6617d4.png,https://www.autohome.com.cn/7806/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
456,新能源,2026-08,2,8433,零跑A10,Leapmotor A10,30652,6.58-8.68万,https://www.autohome.com.cn/8433/#pvareaid=6861512,./images/by_series/8433_1b68dcfe.png,https://www.autohome.com.cn/8433/#pvareaid=6861512,零跑汽车,Leapmotor
456,新能源,2026-08,3,8171,钛7,レオパード7 (Leopard 7),23471,17.98-23.98万,https://www.autohome.com.cn/8171/#pvareaid=6861512,./images/by_series/8171_237f570e.png,https://www.autohome.com.cn/8171/#pvareaid=6861512,方程豹,Fangchengbao（方程豹）
456,新能源,2026-08,4,7538,元UP,Atto 2,22958,7.48-11.98万,https://www.autohome.com.cn/7538/#pvareaid=6861512,./images/by_series/7538_fdb899f6.png,https://www.autohome.com.cn/7538/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-08,5,8241,长安启源Q05,Qiyuan Q05,17349,7.99-11.49万,https://www.autohome.com.cn/8241/#pvareaid=6861512,./images/by_series/8241_3782f954.png,https://www.autohome.com.cn/8241/#pvareaid=6861512,长安启源,長安啓源
456,新能源,2026-08,6,8183,理想i6,Li Xiang i6,16979,24.98-26.98万,https://www.autohome.com.cn/8183/#pvareaid=6861512,./images/by_series/8183_54dc76da.png,https://www.autohome.com.cn/8183/#pvareaid=6861512,理想汽车,Li Auto
456,新能源,2026-08,7,6139,海豚,ドルフィン (Dolphin),16829,9.98-12.98万,https://www.autohome.com.cn/6139/#pvareaid=6861512,./images/by_series/6139_57696108.png,https://www.autohome.com.cn/6139/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-08,8,6962,小米SU7,SU7,16518,21.99-30.39万,https://www.autohome.com.cn/6962/#pvareaid=6861512,./images/by_series/6962_1077f967.png,https://www.autohome.com.cn/6962/#pvareaid=6861512,小米汽车,Xiaomi（小米）
456,新能源,2026-08,9,8511,宋Ultra,宋Ultra,15903,12.99-17.99万,https://www.autohome.com.cn/8511/#pvareaid=6861512,./images/by_series/8511_7351cb25.png,https://www.autohome.com.cn/8511/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-08,10,8585,缤果Pro,缤果Pro,14695,5.68-7.08万,https://www.autohome.com.cn/8585/#pvareaid=6861512,./images/by_series/8585_2188a0ec.png,https://www.autohome.com.cn/8585/#pvareaid=6861512,五菱汽车,Wuling（五菱）
456,新能源,2026-08,11,5279,宋Pro新能源,Sealion 5 DM-i,13954,10.28-13.38万,https://www.autohome.com.cn/5279/#pvareaid=6861512,./images/by_series/5279_6b583f23.png,https://www.autohome.com.cn/5279/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-08,12,8087,海狮06,シーライオン06 (Sealion 06),13887,12.99-19.98万,https://www.autohome.com.cn/8087/#pvareaid=6861512,./images/by_series/8087_a74f42d8.png,https://www.autohome.com.cn/8087/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-08,13,7793,小米YU7,YU7,13635,23.35-38.99万,https://www.autohome.com.cn/7793/#pvareaid=6861512,./images/by_series/7793_8e1156a4.png,https://www.autohome.com.cn/7793/#pvareaid=6861512,小米汽车,Xiaomi（小米）
456,新能源,2026-08,14,6651,MG4,MG4,13089,6.88-10.28万,https://www.autohome.com.cn/6651/#pvareaid=6861512,./images/by_series/6651_b983bc42.png,https://www.autohome.com.cn/6651/#pvareaid=6861512,MG,MG
456,新能源,2026-08,15,8499,QQ3 EV,QQ3 EV,12579,5.89-7.89万,https://www.autohome.com.cn/8499/#pvareaid=6861512,./images/by_series/8499_0a822237.png,https://www.autohome.com.cn/8499/#pvareaid=6861512,奇瑞QQ,Chery（奇瑞）
456,新能源,2026-08,16,7588,海豹06,シール06 (Seal 06),12203,9.68-15.59万,https://www.autohome.com.cn/7588/#pvareaid=6861512,./images/by_series/7588_c8b995ad.png,https://www.autohome.com.cn/7588/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-08,17,5964,秦PLUS,Qin PLUS,11117,7.98-17.98万,https://www.autohome.com.cn/5964/#pvareaid=6861512,./images/by_series/5964_3be8ddce.png,https://www.autohome.com.cn/5964/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-08,18,5714,宏光MINIEV,ウーリンMINIEV,11033,3.58-5.58万,https://www.autohome.com.cn/5714/#pvareaid=6861512,./images/by_series/5714_edb5c2a7.png,https://www.autohome.com.cn/5714/#pvareaid=6861512,五菱汽车,Wuling（五菱）
456,新能源,2026-08,19,8245,AION i60,AION i60,11027,10.28-13.58万,https://www.autohome.com.cn/8245/#pvareaid=6861512,./images/by_series/8245_363be78a.png,https://www.autohome.com.cn/8245/#pvareaid=6861512,埃安,埃安
456,新能源,2026-08,20,4427,蔚来ES8,NIO ES8,10991,38.28-44.68万,https://www.autohome.com.cn/4427/#pvareaid=6861512,./images/by_series/4427_42c9382a.png,https://www.autohome.com.cn/4427/#pvareaid=6861512,蔚来,蔚来
456,新能源,2026-08,21,7382,零跑C10,C10,10200,12.28-14.28万,https://www.autohome.com.cn/7382/#pvareaid=6861512,./images/by_series/7382_bb96cd11.png,https://www.autohome.com.cn/7382/#pvareaid=6861512,零跑汽车,Leapmotor
456,新能源,2026-08,22,8586,长城H10,長城H10,10178,20.98-23.18万,https://www.autohome.com.cn/8586/#pvareaid=6861512,./images/by_series/8586_ac289bf6.png,https://www.autohome.com.cn/8586/#pvareaid=6861512,哈弗,Haval（哈弗）
456,新能源,2026-08,23,6762,海鸥,シーガル (Seagull),10103,6.98-8.59万,https://www.autohome.com.cn/6762/#pvareaid=6861512,./images/by_series/6762_304bc195.png,https://www.autohome.com.cn/6762/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-08,24,7207,问界M9,AITO M9,10098,47.98-65.98万,https://www.autohome.com.cn/7207/#pvareaid=6861512,./images/by_series/7207_bd10b070.png,https://www.autohome.com.cn/7207/#pvareaid=6861512,AITO 问界,AITO（問界）
456,新能源,2026-08,25,6950,理想L6,L6,9918,24.98万,https://www.autohome.com.cn/6950/#pvareaid=6861512,./images/by_series/6950_e63f24be.png,https://www.autohome.com.cn/6950/#pvareaid=6861512,理想汽车,Li Auto
456,新能源,2026-08,26,7740,深蓝S05,Deepal S05,9246,11.99-15.19万,https://www.autohome.com.cn/7740/#pvareaid=6861512,./images/by_series/7740_38328c9e.png,https://www.autohome.com.cn/7740/#pvareaid=6861512,深蓝汽车,Deepal（深藍）
456,新能源,2026-08,27,7877,零跑B10,B10,8831,9.98-14.98万,https://www.autohome.com.cn/7877/#pvareaid=6861512,./images/by_series/7877_b71faa6c.png,https://www.autohome.com.cn/7877/#pvareaid=6861512,零跑汽车,Leapmotor
456,新能源,2026-08,28,6674,长安Lumin,Lumin,8637,3.79-6.59万,https://www.autohome.com.cn/6674/#pvareaid=6861512,./images/by_series/6674_579e3064.png,https://www.autohome.com.cn/6674/#pvareaid=6861512,长安启源,長安啓源
456,新能源,2026-08,29,8305,小鹏MONA L03,小鹏MONA L03,8424,12.38-15.68万,https://www.autohome.com.cn/8305/#pvareaid=6861512,./images/by_series/8305_c4ce2a82.png,https://www.autohome.com.cn/8305/#pvareaid=6861512,小鹏,Xpeng
456,新能源,2026-08,30,6998,小鹏MONA M03,MONA M03,8374,11.98-15.18万,https://www.autohome.com.cn/6998/#pvareaid=6861512,./images/by_series/6998_c30bf1ac.png,https://www.autohome.com.cn/6998/#pvareaid=6861512,小鹏,Xpeng
456,新能源,2026-08,31,8569,零跑A05,零跑A05,8340,6.39-9.09万,https://www.autohome.com.cn/8569/#pvareaid=6861512,./images/by_series/8569_7ffeb891.png,https://www.autohome.com.cn/8569/#pvareaid=6861512,零跑汽车,Leapmotor
456,新能源,2026-08,32,7824,智界V9,智界V9,8312,38.98-51.98万,https://www.autohome.com.cn/7824/#pvareaid=6861512,./images/by_series/7824_849b4995.png,https://www.autohome.com.cn/7824/#pvareaid=6861512,智界,智界
456,新能源,2026-08,33,7807,海狮05 DM-i,海獅05 DM-i,8185,9.79-12.79万,https://www.autohome.com.cn/7807/#pvareaid=6861512,./images/by_series/7807_039414c6.png,https://www.autohome.com.cn/7807/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-08,34,8529,问界M6,AITO M6,7907,22.98-29.98万,https://www.autohome.com.cn/8529/#pvareaid=6861512,./images/by_series/8529_dfb2b265.png,https://www.autohome.com.cn/8529/#pvareaid=6861512,AITO 问界,AITO（問界）
456,新能源,2026-08,35,8102,大唐,大唐,7796,23.99-30.99万,https://www.autohome.com.cn/8102/#pvareaid=6861512,./images/by_series/8102_fd596aee.png,https://www.autohome.com.cn/8102/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-08,36,8283,华境S,华境S,7306,15.98-20.68万,https://www.autohome.com.cn/8283/#pvareaid=6861512,./images/by_series/8283_9bc04a5d.png,https://www.autohome.com.cn/8283/#pvareaid=6861512,华境,华境
456,新能源,2026-08,37,7982,海狮05 EV,シーライオン05 EV (Sealion 05 EV),7252,11.78-16.38万,https://www.autohome.com.cn/7982/#pvareaid=6861512,./images/by_series/7982_08d6f07e.png,https://www.autohome.com.cn/7982/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-08,38,8224,小鹏GX,小鹏GX,7002,27.98-35.98万,https://www.autohome.com.cn/8224/#pvareaid=6861512,./images/by_series/8224_ecd097be.png,https://www.autohome.com.cn/8224/#pvareaid=6861512,小鹏,Xpeng
456,新能源,2026-08,39,6298,元PLUS,Atto 3,6816,11.58-14.99万,https://www.autohome.com.cn/6298/#pvareaid=6861512,./images/by_series/6298_05c713cc.png,https://www.autohome.com.cn/6298/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-08,40,8468,星光L,星光L,6553,11.28-13.58万,https://www.autohome.com.cn/8468/#pvareaid=6861512,./images/by_series/8468_85297660.png,https://www.autohome.com.cn/8468/#pvareaid=6861512,五菱汽车,Wuling（五菱）
456,新能源,2026-08,41,8509,蔚来ES9,蔚来ES9,6474,49.80-62.80万,https://www.autohome.com.cn/8509/#pvareaid=6861512,./images/by_series/8509_d8a701ff.png,https://www.autohome.com.cn/8509/#pvareaid=6861512,蔚来,蔚来
456,新能源,2026-08,42,8189,缤果S,Binguo S,6314,6.68-8.98万,https://www.autohome.com.cn/8189/#pvareaid=6861512,./images/by_series/8189_66c04414.png,https://www.autohome.com.cn/8189/#pvareaid=6861512,五菱汽车,Wuling（五菱）
456,新能源,2026-08,43,6910,理想L8,Li Auto L8,6297,36.98-42.98万,https://www.autohome.com.cn/6910/#pvareaid=6861512,./images/by_series/6910_8895bf20.png,https://www.autohome.com.cn/6910/#pvareaid=6861512,理想汽车,Li Auto
456,新能源,2026-08,44,8562,领克07GT,领克07GT,6056,15.78-17.78万,https://www.autohome.com.cn/8562/#pvareaid=6861512,./images/by_series/8562_dcf53fed.png,https://www.autohome.com.cn/8562/#pvareaid=6861512,领克,Lynk & Co
456,新能源,2026-08,45,8485,海豹08,海豹08,6038,19.69-23.99万,https://www.autohome.com.cn/8485/#pvareaid=6861512,./images/by_series/8485_3d664757.png,https://www.autohome.com.cn/8485/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-08,46,8273,零跑D19,零跑D19,6034,21.98-26.98万,https://www.autohome.com.cn/8273/#pvareaid=6861512,./images/by_series/8273_de27ab88.png,https://www.autohome.com.cn/8273/#pvareaid=6861512,零跑汽车,Leapmotor
456,新能源,2026-08,47,7210,坦克300新能源,坦克300新能源,6025,24.98万,https://www.autohome.com.cn/7210/#pvareaid=6861512,./images/by_series/7210_0ec2f6f6.png,https://www.autohome.com.cn/7210/#pvareaid=6861512,坦克,坦克
456,新能源,2026-08,48,8010,极氪007GT,极氪007GT,5865,20.39-24.39万,https://www.autohome.com.cn/8010/#pvareaid=6861512,./images/by_series/8010_a1add445.png,https://www.autohome.com.cn/8010/#pvareaid=6861512,极氪,极氪
456,新能源,2026-08,49,7853,风云A9,風雲A9,5859,10.99-16.19万,https://www.autohome.com.cn/7853/#pvareaid=6861512,./images/by_series/7853_20f384be.png,https://www.autohome.com.cn/7853/#pvareaid=6861512,奇瑞风云,Chery Fengyun（奇瑞風雲）
456,新能源,2026-08,50,7981,海豹05 DM-i,シール05 DM-i (Seal 05 DM-i),5796,7.98-11.58万,https://www.autohome.com.cn/7981/#pvareaid=6861512,./images/by_series/7981_1610014d.png,https://www.autohome.com.cn/7981/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-08,1,7806,星愿,Geely Xingyuan,39651,6.48-9.48万,https://www.autohome.com.cn/7806/#pvareaid=6861512,./images/by_series/7806_8b6617d4.png,https://www.autohome.com.cn/7806/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
4,纯电动,2026-08,2,8433,零跑A10,Leapmotor A10,30652,6.58-8.68万,https://www.autohome.com.cn/8433/#pvareaid=6861512,./images/by_series/8433_1b68dcfe.png,https://www.autohome.com.cn/8433/#pvareaid=6861512,零跑汽车,Leapmotor
4,纯电动,2026-08,3,7538,元UP,Atto 2,22958,7.48-11.98万,https://www.autohome.com.cn/7538/#pvareaid=6861512,./images/by_series/7538_fdb899f6.png,https://www.autohome.com.cn/7538/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-08,4,8241,长安启源Q05,Qiyuan Q05,17349,7.99-11.49万,https://www.autohome.com.cn/8241/#pvareaid=6861512,./images/by_series/8241_3782f954.png,https://www.autohome.com.cn/8241/#pvareaid=6861512,长安启源,長安啓源
4,纯电动,2026-08,5,8183,理想i6,Li Xiang i6,16979,24.98-26.98万,https://www.autohome.com.cn/8183/#pvareaid=6861512,./images/by_series/8183_54dc76da.png,https://www.autohome.com.cn/8183/#pvareaid=6861512,理想汽车,Li Auto
4,纯电动,2026-08,6,6139,海豚,ドルフィン (Dolphin),16829,9.98-12.98万,https://www.autohome.com.cn/6139/#pvareaid=6861512,./images/by_series/6139_57696108.png,https://www.autohome.com.cn/6139/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-08,7,6962,小米SU7,SU7,16518,21.99-30.39万,https://www.autohome.com.cn/6962/#pvareaid=6861512,./images/by_series/6962_1077f967.png,https://www.autohome.com.cn/6962/#pvareaid=6861512,小米汽车,Xiaomi（小米）
4,纯电动,2026-08,8,8585,缤果Pro,缤果Pro,14695,5.68-7.08万,https://www.autohome.com.cn/8585/#pvareaid=6861512,./images/by_series/8585_2188a0ec.png,https://www.autohome.com.cn/8585/#pvareaid=6861512,五菱汽车,Wuling（五菱）
