category_id,category,month,rank,series_id,name,global_name,units,price,link,image_url,series_url,manufacturer,manufacturer_ja
456,新能源,2026-04,21,6762,海鸥,シーガル (Seagull),9864,6.98-8.59万,https://www.autohome.com.cn/6762/#pvareaid=6861512,./images/by_series/6762_6b61a486.png,https://www.autohome.com.cn/6762/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-04,22,8245,AION i60,AION i60,9711,10.28-13.58万,https://www.autohome.com.cn/8245/#pvareaid=6861512,./images/by_series/8245_363be78a.png,https://www.autohome.com.cn/8245/#pvareaid=6861512,埃安,埃安
456,新能源,2026-04,23,7835,极氪9X,Zeekr 9X,9315,46.59-59.99万,https://www.autohome.com.cn/7835/#pvareaid=6861512,./images/by_series/7835_df7221ff.png,https://www.autohome.com.cn/7835/#pvareaid=6861512,极氪,极氪
456,新能源,2026-04,24,6643,问界M7,Wenjie M7,8670,24.98-38.98万,https://www.autohome.com.cn/6643/#pvareaid=6861512,./images/by_series/6643_17dcbdeb.png,https://www.autohome.com.cn/6643/#pvareaid=6861512,AITO 问界,AITO（問界）
456,新能源,2026-04,25,8499,QQ3 EV,QQ3 EV,8494,5.89-7.89万,https://www.autohome.com.cn/8499/#pvareaid=6861512,./images/by_series/8499_0a822237.png,https://www.autohome.com.cn/8499/#pvareaid=6861512,奇瑞QQ,Chery（奇瑞）
456,新能源,2026-04,26,5205,零跑C11,C11,7935,14.98-16.58万,https://www.autohome.com.cn/5205/#pvareaid=6861512,./images/by_series/5205_21f37566.png,https://www.autohome.com.cn/5205/#pvareaid=6861512,零跑汽车,Leapmotor
456,新能源,2026-04,27,8086,极狐T1,ARCFOX T1,7589,6.28-13.08万,https://www.autohome.com.cn/8086/#pvareaid=6861512,./images/by_series/8086_cce9c858.png,https://www.autohome.com.cn/8086/#pvareaid=6861512,ARCFOX极狐,ARCFOX（極狐）
456,新能源,2026-04,28,7045,五菱缤果,Bingo,7512,5.68-8.48万,https://www.autohome.com.cn/7045/#pvareaid=6861512,./images/by_series/7045_cbb36943.png,https://www.autohome.com.cn/7045/#pvareaid=6861512,五菱汽车,Wuling（五菱）
456,新能源,2026-04,29,6459,岚图梦想家,Lantu Dreamer,6995,30.99-70.99万,https://www.autohome.com.cn/6459/#pvareaid=6861512,./images/by_series/6459_41fcefca.png,https://www.autohome.com.cn/6459/#pvareaid=6861512,岚图汽车,岚图汽车
456,新能源,2026-04,30,8003,问界M8,AITO M8,6889,35.98-45.98万,https://www.autohome.com.cn/8003/#pvareaid=6861512,./images/by_series/8003_2e550323.png,https://www.autohome.com.cn/8003/#pvareaid=6861512,AITO 问界,AITO（問界）
456,新能源,2026-04,31,7076,魏牌 高山,Gaoshan,6122,27.28-35.38万,https://www.autohome.com.cn/7076/#pvareaid=6861512,./images/by_series/7076_f28d5471.png,https://www.autohome.com.cn/7076/#pvareaid=6861512,魏牌,WEY（魏牌）
456,新能源,2026-04,32,7327,极狐 阿尔法S5,ARCFOX Alpha S5,6046,10.48-17.78万,https://www.autohome.com.cn/7327/#pvareaid=6861512,./images/by_series/7327_94a63b70.png,https://www.autohome.com.cn/7327/#pvareaid=6861512,ARCFOX极狐,ARCFOX（極狐）
456,新能源,2026-04,33,6817,深蓝S07,Deepal S07,5988,15.69-17.49万,https://www.autohome.com.cn/6817/#pvareaid=6861512,./images/by_series/6817_3f326454.png,https://www.autohome.com.cn/6817/#pvareaid=6861512,深蓝汽车,Deepal（深藍）
456,新能源,2026-04,34,8140,长安启源A06,Qiyuan A06,5959,10.99-14.99万,https://www.autohome.com.cn/8140/#pvareaid=6861512,./images/by_series/8140_91dee89a.png,https://www.autohome.com.cn/8140/#pvareaid=6861512,长安启源,長安啓源
456,新能源,2026-04,35,8511,宋Ultra,宋Ultra,5940,12.99-17.99万,https://www.autohome.com.cn/8511/#pvareaid=6861512,./images/by_series/8511_7351cb25.png,https://www.autohome.com.cn/8511/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-04,36,8189,缤果S,Binguo S,5883,6.68-8.98万,https://www.autohome.com.cn/8189/#pvareaid=6861512,./images/by_series/8189_66c04414.png,https://www.autohome.com.cn/8189/#pvareaid=6861512,五菱汽车,Wuling（五菱）
456,新能源,2026-04,37,7650,银河E5,Galaxy E5,5876,10.98-17.98万,https://www.autohome.com.cn/7650/#pvareaid=6861512,./images/by_series/7650_abaa9ea1.png,https://www.autohome.com.cn/7650/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
456,新能源,2026-04,38,7231,奔腾小马,Pony,5846,3.49-5.39万,https://www.autohome.com.cn/7231/#pvareaid=6861512,./images/by_series/7231_1a527b9b.png,https://www.autohome.com.cn/7231/#pvareaid=6861512,奔腾,Bestune（奔騰）
456,新能源,2026-04,39,6950,理想L6,L6,5560,24.98-27.98万,https://www.autohome.com.cn/6950/#pvareaid=6861512,./images/by_series/6950_2d37dda3.png,https://www.autohome.com.cn/6950/#pvareaid=6861512,理想汽车,Li Auto
456,新能源,2026-04,40,7298,哈弗猛龙新能源,Raptor,5441,17.38-20.88万,https://www.autohome.com.cn/7298/#pvareaid=6861512,./images/by_series/7298_624651da.png,https://www.autohome.com.cn/7298/#pvareaid=6861512,哈弗,Haval（哈弗）
456,新能源,2026-04,41,8006,零跑B01,B01,5438,8.98-14.97万,https://www.autohome.com.cn/8006/#pvareaid=6861512,./images/by_series/8006_d84f675a.png,https://www.autohome.com.cn/8006/#pvareaid=6861512,零跑汽车,Leapmotor
456,新能源,2026-04,42,7877,零跑B10,B10,5230,9.98-14.98万,https://www.autohome.com.cn/7877/#pvareaid=6861512,./images/by_series/7877_779a1daa.png,https://www.autohome.com.cn/7877/#pvareaid=6861512,零跑汽车,Leapmotor
456,新能源,2026-04,43,7356,钛3,チタン3,5206,13.38-17.78万,https://www.autohome.com.cn/7356/#pvareaid=6861512,./images/by_series/7356_77487f26.png,https://www.autohome.com.cn/7356/#pvareaid=6861512,方程豹,Fangchengbao（方程豹）
456,新能源,2026-04,44,8244,深蓝L06,Deepal L06,5189,12.59-15.69万,https://www.autohome.com.cn/8244/#pvareaid=6861512,./images/by_series/8244_481c5650.png,https://www.autohome.com.cn/8244/#pvareaid=6861512,深蓝汽车,Deepal（深藍）
456,新能源,2026-04,45,7982,海狮05 EV,シーライオン05 EV (Sealion 05 EV),5140,11.78-14.59万,https://www.autohome.com.cn/7982/#pvareaid=6861512,./images/by_series/7982_08d6f07e.png,https://www.autohome.com.cn/7982/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-04,46,6298,元PLUS,Atto 3,5111,11.58-14.99万,https://www.autohome.com.cn/6298/#pvareaid=6861512,./images/by_series/6298_c6968813.png,https://www.autohome.com.cn/6298/#pvareaid=6861512,比亚迪,BYD
456,新能源,2026-04,47,7860,AION RT,AION RT,4990,9.98-16.58万,https://www.autohome.com.cn/7860/#pvareaid=6861512,./images/by_series/7860_776117ee.png,https://www.autohome.com.cn/7860/#pvareaid=6861512,埃安,埃安
456,新能源,2026-04,48,7990,firefly萤火虫,firefly,4973,11.98-12.58万,https://www.autohome.com.cn/7990/#pvareaid=6861512,./images/by_series/7990_975177d7.png,https://www.autohome.com.cn/7990/#pvareaid=6861512,firefly萤火虫,firefly萤火虫
456,新能源,2026-04,49,6669,腾势D9,デンツァD9 (Denza D9),4797,30.98-60.06万,https://www.autohome.com.cn/6669/#pvareaid=6861512,./images/by_series/6669_ca3123d9.png,https://www.autohome.com.cn/6669/#pvareaid=6861512,腾势,DENZA
456,新能源,2026-04,50,7815,宋L DM-i,Song L DM-i,4720,13.58-17.58万,https://www.autohome.com.cn/7815/#pvareaid=6861512,./images/by_series/7815_feee8fe3.png,https://www.autohome.com.cn/7815/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-04,1,7806,星愿,Geely Xingyuan,34727,6.48-9.48万,https://www.autohome.com.cn/7806/#pvareaid=6861512,./images/by_series/7806_8b6617d4.png,https://www.autohome.com.cn/7806/#pvareaid=6861512,吉利银河,Geely Galaxy（吉利銀河）
4,纯电动,2026-04,2,6962,小米SU7,SU7,26826,21.99-30.39万,https://www.autohome.com.cn/6962/#pvareaid=6861512,./images/by_series/6962_1077f967.png,https://www.autohome.com.cn/6962/#pvareaid=6861512,小米汽车,Xiaomi（小米）
4,纯电动,2026-04,3,8183,理想i6,Li Xiang i6,21024,24.98-26.98万,https://www.autohome.com.cn/8183/#pvareaid=6861512,./images/by_series/8183_54dc76da.png,https://www.autohome.com.cn/8183/#pvareaid=6861512,理想汽车,Li Auto
4,纯电动,2026-04,4,8241,长安启源Q05,Qiyuan Q05,15814,7.99-11.49万,https://www.autohome.com.cn/8241/#pvareaid=6861512,./images/by_series/8241_eea76be0.png,https://www.autohome.com.cn/8241/#pvareaid=6861512,长安启源,長安啓源
4,纯电动,2026-04,5,8087,海狮06,シーライオン06 (Sealion 06),15659,12.99-19.98万,https://www.autohome.com.cn/8087/#pvareaid=6861512,./images/by_series/8087_a74f42d8.png,https://www.autohome.com.cn/8087/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-04,6,7538,元UP,Atto 2,15658,7.48-11.98万,https://www.autohome.com.cn/7538/#pvareaid=6861512,./images/by_series/7538_76760b8a.png,https://www.autohome.com.cn/7538/#pvareaid=6861512,比亚迪,BYD
4,纯电动,2026-04,7,8433,零跑A10,Leapmotor A10,14372,6.58-8.68万,https://www.autohome.com.cn/8433/#pvareaid=6861512,./images/by_series/8433_1b68dcfe.png,https://www.autohome.com.cn/8433/#pvareaid=6861512,零跑汽车,Leapmotor
4,纯电动,2026-04,8,6139,海豚,ドルフィン (Dolphin),14218,9.98-12.98万,https://www.autohome.com.cn/6139/#pvareaid=6861512,./images/by_series/6139_57696108.png,https://www.autohome.com.cn/6139/#pvareaid=6861512,比亚迪,BYD
